Year,RO Year,FED Id,FED Name,population age 0-4,population age 5-9,population age 10-14 years,population age 15-17,population age 18-19,population age 20-24,population age 25-29,population age 30-34,population age 35-39,population age 40-44,population age 45-49,population age 50-54,population age 55-59,population age 60-64,population age 65-69,population age 70-74,population age 75-79,population age 80-84,population age 85+,couple families with 1 child,couple families with 2 children,couple families with 3 or more children,total num of children at home under 6 years of age,total num of children at home age 6 14 years,total num of children at home age 15 17 years,total num of children at home age 18 24 years,total num of children at home age 25+,num of p...vate households that are non family persons D8101224,average num of persons per family,num family that are living with non relatives only,num family that are living alone,num family that are persons 65+,private households by household size 1 person,private households by household size 2 persons,private households by household size 3 persons,private households by household size 4 persons,private households by household size 5 persons,private households by household size 6 or more persons,mother tongue single responses english,mother tongue single responses french,mother tongue single responses non official languages,mother tongue multiple responses english and french,mother t...responses english and non official language 5F3371AF,mother t... responses french and non official language E1A1BFEC,mother t...es english french and non official language 43788952,knowledge of official languages english only,knowledge of official languages french only,knowledge of official languages english and french,knowledge of official languages neither english nor french,first official language spoken english,first official language spoken french,first official language spoken english and french,first official language spoken neither english nor french,first official language spoken official language minority num,home language spoken single responses english,home language spoken single responses french,home language spoken single responses non official languages,home language spoken single responses other languages,home language spoken multiple responses english and french,home lan...responses english and non official language F6CA3F97,home lan... responses french and non official language A441D400,home lan...es english french and non official language 98E16DD8,populati...er by mobility status 1 year ago non movers E7D303C5,population 1 year and over by mobility status 1 year ago movers,populati... by mobility status 1 year ago non migrants C3CA7C2D,populati...over by mobility status 1 year ago migrants 250516AB,populati...obility status 1 year ago internal migrants E5731743,populati... status 1 year ago intraprovincial migrants 9412EDCF,populati... status 1 year ago interprovincial migrants F97E9F94,populati...obility status 1 year ago external migrants C5DD2868,canadian citizenship,citizenship other than canadian,non immigrant population,born in province of residence,born outside province of residence,immigrants,non permanent residents,immigrant population by age at immigration under 5 years,immigrant population by age at immigration 5-14 years,immigrant population by age at immigration 15-24 years,immigrant population by age at immigration 25-44 years,immigrant population by age at immigration 45+,population 15+ by generation status 1st generation,population 15+ by generation status 2nd generation,population 15+ by generation status 3rd generation and over,first nations north american indian single identity,métis single identity,inuit single response identity,multiple aboriginal responses idenity,aboriginal responses idenity not included elsewhere,non aboriginal identity population,labour force 15+ by occupation not applicable,labour force 15+ by occupation management occupations,labour f...ness finance and administration occupations 2B82C03E,labour f...nd applied sciences and related occupations BF041023,labour force 15+ by occupation health occupations,labour f...nd social community and government services BE16BC70,labour f...pations in art culture recreation and sport E6577C9B,labour force 15+ by occupation sales and service occupations,labour f...equipment operators and related occupations 3D290CCF,labour f...iculture and related production occupations 2C3D0F5B,labour f... occupations in manufacturing and utilities 4C785121,labour f...ged 15+ by industry industry not applicable 95F528DD,labour force population aged 15+ by industry all industries,labour f...ry agriculture forestry fishing and hunting 456D37CC,labour f...mining quarrying and oil and gas extraction 1AB13B10,labour force population aged 15+ by industry utilities,labour force population aged 15+ by industry construction,labour force population aged 15+ by industry manufacturing,labour force population aged 15+ by industry wholesale trade,labour force population aged 15+ by industry retail trade,labour f... by industry transportation and warehousing D82EB7F0,labour f...ndustry information and cultural industries 0EF75D72,labour f... aged 15+ by industry finance and insurance E246CF44,labour f...industry real estate and rental and leasing 7B18E4E8,labour f...fessional scientific and technical services 043BAC6F,labour f...try management of companies and enterprises DFAD23FF,labour f...t waste management and remediation services 54DC1BB3,labour f...n aged 15+ by industry educational services 64705662,labour f... industry health care and social assistance 2CA917BE,labour f... industry arts entertainment and recreation B11246F8,labour f...by industry accommodation and food services BA22241D,labour f...other services except public administration 16D8CCBD,labour f... aged 15+ by industry public administration 1AB0C5D3,population aged 15+ by place of work status worked at home,populati... place of work status worked outside canada B2E16A0B,populati...e of work status no fixed workplace address 90CEDF61,populati... place of work status worked at usual place C99B477F,employed...transportation car truck or van as a driver 0DC81432,employed...nsportation car truck or van as a passenger 0212B8C0,employed...5+ by mode of transportation public transit B18141EA,employed labour force 15+ by mode of transportation walked,employed labour force 15+ by mode of transportation bicycle,employed...15+ by mode of transportation other methods FC108373,populati...postsecondary certificate diploma or degree 61A4D38B,populati...or degree high school diploma or equivalent 5F2C33A0,populati...postsecondary certificate diploma or degree 1C3C838F,populati...enticeship or trades certificate or diploma 1F55BA2F,populati...other non university certificate or diploma FF998FCF,populati...certificate or diploma below bachelor level 997C8180,with postsecondary certificate diploma or degree,average employment income,population 15+ income 80000-99999,population 15+ income under 5000,population 15+ income 5000-9999,population 15+ income 10000-14999,population 15+ income 15000-19999,population 15+ income 20000-29999,population 15+ income 30000-39999,population 15+ income 40000-49999,population 15+ income 50000-59999,population 15+ income 60000-79999,population 15+ income 80000-999991,population 15+ income 100000-124999,population 15+ income 125000-149999,population 15+ income 150000 and over,population 15+ average income,population 15+ median income,family income of all families average family income,family income of all families median family income,average value of dwellings
2011,2013,35072,Oakville ,5645,7010,7840,5495,3775,8110,5300,5000,7040,9170,10465,10405,8410,7165,5520,4430,3770,2790,2300,5340,8275,3430,6940,13485,5365,10295,5155,13395,3.1,210,3865,12980,8540,13550,7135,8840,3490,1315,86540,2050,28335,310,1845,95,80,104265,80,13515,1380,115030,2055,805,1355,2460,101940,685,12380,,225,3895,15,105,106405,10970,5185,5785,4405,3700,710,1375,109905,8435,80215,66390,13825,36670,1455,3835,6910,8015,15125,2785,38675,32465,47200,470,265,0,0,25,117565,1160,12055,12480,5295,3065,7300,2490,14735,4465,665,1635,1160,64175,160,210,520,2825,5650,4190,7030,2290,1830,6015,1945,7910,165,2515,4640,5265,1460,3830,2825,2915,5770,350,5260,49145,40550,3135,7645,2075,395,615,11950,22950,62955,4760,18410,5445,62950,102480,7110,720,455,835,1185,2305,2645,2640,2365,4890,4160,4240,3645,12805,145483,96010,168343,116779,635090
2011,2013,35073,Oakville North - Burlington ,8610,9530,8765,5140,2990,5990,5540,7810,10615,11225,10415,8200,5645,4550,3175,2295,1560,1150,1175,5665,9755,3355,10510,16345,5100,8295,3415,8770,3.2,85,1210,6065,5620,9710,7260,10075,3405,1405,78130,2090,30485,350,2200,90,85,100375,95,11435,1525,108820,2190,945,1480,2660,92780,1020,14335,,245,4890,30,130,98850,12820,5655,7165,5835,5130,705,1330,105900,7215,78120,67300,10820,33865,1125,4200,6680,6490,13870,2620,35345,32195,45575,460,275,0,0,0,112380,1185,11685,12050,6205,3335,8235,1820,13710,4440,480,1685,1180,63645,215,130,485,2860,5860,4550,6890,2665,2020,6675,1390,6905,115,2060,5030,5430,1060,3320,2455,3525,4415,295,5055,51105,44635,3045,6710,1040,190,540,9425,18370,58200,3630,17755,4570,58200,82812,7900,570,350,520,465,1145,1305,1995,2135,4155,4970,4935,4030,10925,127412,105875,138009,116884,486725
2011,2013,35074,Oshawa ,6540,6140,6880,4985,3545,8670,8140,7610,7565,8170,10900,10610,8795,7655,5640,4475,3805,2975,2670,4825,4860,1890,7700,11680,4750,8590,5225,22420,2.8,410,5085,12020,13865,17555,8810,6930,2650,1200,109070,2740,11490,355,870,45,15,116215,125,7715,540,121275,2565,240,510,2685,117370,980,4330,,255,1600,10,40,107580,15225,8750,6475,6120,5560,560,355,121215,2825,106310,93675,12640,17395,340,2370,3215,5020,5970,820,17905,23875,82260,1505,935,0,30,95,121480,2615,5550,9730,2970,3675,6770,1240,16810,11225,825,3830,2610,62630,255,60,1375,4610,6715,2945,8170,3425,1505,2310,1115,2860,60,3740,4345,7325,1190,4175,2735,3720,2300,85,6910,48715,43690,3925,4625,2450,265,665,24195,33220,47240,9215,24610,2670,47245,53984,5025,1205,820,1655,2410,5160,4455,5210,4520,7495,6030,4930,2990,4115,71977,60155,83853,73199,242365
2011,2013,35075,Ottawa Centre ,4850,4445,4275,2675,2380,10330,12400,9720,8235,7920,8515,7970,7485,6965,4550,3400,2690,2225,2590,3265,3600,1390,5725,7705,2555,4395,2590,38370,2.7,330,5305,7605,26120,18165,5950,4560,1485,600,76620,10770,21110,1325,1275,275,175,64400,805,44310,2020,96255,11470,1835,1975,12390,90890,6395,10175,,1155,2455,160,310,89005,19725,13850,5875,4205,2595,1605,1675,102685,7065,83950,60050,23895,23820,1985,2520,4475,5230,9410,2190,26925,23720,59105,1380,950,105,0,115,107185,1330,8075,12655,7820,3810,14840,4275,12040,3195,400,435,1330,67545,150,35,125,2060,1675,1325,4675,1125,2025,2135,1020,7925,55,2195,6175,6470,1640,4660,3915,18155,4100,315,4310,55370,23290,2530,14945,13750,4365,800,10260,17735,68330,3335,12925,2875,68330,75168,8195,1975,1220,2780,3250,4205,4395,4575,4555,7235,5575,5125,3425,8550,88466,63319,127881,103002,506097
2011,2013,35076,Orléans ,6835,6965,7845,5725,3860,8130,6675,7250,7880,8580,10630,10710,8860,7365,4840,2890,1915,1175,1050,5870,7575,2890,8125,13355,5590,10325,3955,11225,3.0,165,1570,8435,6340,14025,8465,8700,2995,1295,62905,36425,15440,2135,1000,495,205,51350,3610,62925,720,76835,38450,2630,690,39770,77180,29010,6705,,2555,2290,440,405,103930,12800,9725,3070,2225,1055,1165,845,113960,4020,96815,67985,28830,20545,625,2355,3920,4875,7905,1490,22010,20210,75760,1250,1365,80,0,70,115205,1225,9645,15755,7435,3970,10830,1970,14085,4805,390,520,1225,69405,210,55,220,2835,1435,1480,7190,2100,1810,2820,965,5140,15,2205,5470,7215,1065,3545,2935,20690,3520,245,4995,57630,39560,4570,16280,1380,370,470,11350,24380,60725,5270,20915,4665,60730,69325,9520,455,200,430,420,1000,1425,1815,2665,5900,5865,6605,4900,10170,114493,102521,124237,112157,352255
2011,2013,35077,Ottawa South ,6890,6390,6955,4695,3685,10635,9275,7620,7340,7935,9125,9265,7695,6620,4740,3860,3470,2870,2815,4570,5035,2900,8110,12010,4565,8685,5130,24070,3.0,300,4540,10805,14220,16125,7640,6450,2785,1710,65290,14685,36200,1535,2220,640,355,73155,2050,43185,2525,97295,16840,4310,2470,18995,82090,9900,20525,,1570,5555,540,740,103115,15800,10885,4920,2970,1875,1090,1955,109290,11105,78655,59480,19175,39190,2550,4075,7300,9360,15275,3180,42550,27230,50615,1250,610,130,0,45,118335,1920,6700,12385,7030,4335,9925,2290,15215,4730,445,750,1925,63810,95,75,140,2475,1755,1415,6735,2665,1535,1900,1240,5350,25,2835,4690,7585,1140,5060,2990,14100,3910,260,5255,50815,31855,3925,15565,2735,1435,550,15065,24580,60540,5230,17685,4345,60540,64536,7250,1190,865,1545,2010,3800,4055,4085,4175,6675,5155,5040,3365,6980,87359,68118,104532,84985,369744
2011,2013,35078,Ottawa - Vanier ,4950,4460,4650,3305,3200,10070,9195,7820,6820,7130,8230,8320,7605,6925,5475,4190,3400,2605,2650,3145,2930,1545,5770,8140,3135,5620,3520,32935,2.7,405,5600,9850,21070,17290,6395,4385,1730,935,52865,30385,21440,1890,1285,715,230,48320,4025,55125,1340,70980,33235,3315,1270,34895,66935,24270,11275,,2285,2815,720,510,87165,19020,13250,5770,3995,2395,1600,1775,98130,9020,78305,56510,21795,26940,1905,2590,4725,5815,11330,2485,29795,19050,58305,1805,1040,100,45,50,104110,1610,6085,11225,5085,3505,9900,2685,14160,4205,270,640,1610,57760,105,25,75,2300,1390,1000,5745,1740,1710,1940,1090,4320,45,3165,4695,5860,1060,4255,3030,14220,2825,275,4670,46590,23965,2795,14375,7320,2265,535,15230,22485,55650,5185,15135,3495,55650,64137,5665,1540,1250,2500,2925,4705,4870,4570,4490,7045,5555,4215,2760,5385,77177,57309,101169,80002,381090
2011,2013,35079,Ottawa West - Nepean ,5620,5140,5410,3520,3040,9615,8275,6720,6685,7005,8270,8280,7105,6355,4825,4440,4180,3615,3755,4115,4135,1885,6610,9470,3420,6555,4025,26230,2.8,315,5825,11700,16155,16530,6930,5415,2060,1105,69455,7865,28885,1065,1680,360,180,76145,945,30400,2005,96425,8765,2360,1945,9945,83770,3930,16030,,955,4195,290,325,91790,16350,11150,5195,3160,2130,1030,2035,99225,10095,76140,58205,17935,30500,2685,3295,4945,7030,12745,2480,33850,23785,51690,1115,650,60,25,110,107360,1480,6180,10370,7925,3445,7690,1805,14295,4235,455,1000,1485,57400,130,30,260,2445,2255,1500,6940,1405,1960,1765,1355,5960,0,2660,3980,6045,785,4520,2745,10635,2795,200,4570,46430,29255,3380,14040,2660,1215,450,13175,23085,57005,5175,17945,3960,57005,63061,6375,1360,690,1485,2275,3925,4195,4605,4165,6945,5375,4420,3035,5705,80717,64142,99648,82950,365001
2011,2013,35080,Oxford ,6320,6510,7015,4540,2920,6375,6140,6195,6620,7055,8705,8410,7400,6620,5100,4250,3475,2640,2420,4125,4915,2855,7530,12155,4420,6780,2975,14170,2.9,230,4425,11490,10355,15830,6425,6115,2550,1270,96345,1100,9555,145,550,40,10,103110,30,4205,395,106335,940,100,370,985,103405,275,3010,,95,930,5,15,93820,11890,5805,6090,5945,5650,290,145,104785,2180,96500,90665,5835,10120,345,1775,2475,2405,3075,400,10600,19385,76985,1015,275,0,0,80,105575,1130,6890,7205,2000,3400,5185,1035,12145,10940,2395,6440,1125,57645,4555,120,300,3620,11965,2285,5755,3230,565,1905,710,1930,25,2565,3185,5485,1095,3625,2595,2125,5700,145,5210,44105,42065,3495,400,2330,475,555,21725,25820,39715,8345,20195,1930,39720,52703,4435,690,595,1020,1880,3780,3770,4285,4010,6365,5530,4610,2700,3260,75189,63364,86674,76889,253515
2011,2013,35081,Parkdale - High Park ,6055,4990,4505,2665,1890,5920,9260,10045,9670,9145,8340,7745,6550,5575,3670,2725,2265,1945,2155,4185,4455,1330,7090,8335,2540,4660,3725,29070,2.8,405,4295,6200,19485,14440,6665,5405,1710,630,63365,1910,35310,420,1915,120,70,84435,110,15145,3430,96705,2050,995,3370,2550,78235,895,19555,,275,4040,45,80,85235,15880,10780,5105,2800,2100,700,2305,91010,11485,63555,53210,10345,36550,2400,3295,5850,7680,16450,3270,39380,28395,34725,750,315,0,0,75,101340,1795,7400,9910,5575,3155,10200,6100,12360,3730,290,1105,1795,59830,105,50,360,2435,2870,1925,4965,2180,4140,3885,1245,8215,75,2360,6705,5845,2345,4250,2680,3200,5335,310,6065,44945,19710,1580,22555,3510,2960,690,11580,17645,57765,4095,13440,3785,57765,75742,5920,1940,1270,2505,2965,4560,4695,3955,3415,5565,3935,3795,2675,7075,86389,56167,118830,86697,607391
2011,2013,35082,Parry Sound - Muskoka ,3750,3850,4505,3240,2070,4610,4215,4070,4455,5315,7255,7780,7960,7800,6495,4995,3790,2795,2315,3350,3375,1295,4435,7515,3105,4845,2730,14030,2.7,365,4575,13640,9955,16120,5275,4615,1550,675,83290,1310,4435,135,255,20,5,84500,15,4860,75,88215,1110,60,65,1135,87935,160,860,,60,425,5,5,78905,8895,4035,4860,4710,4345,365,150,87285,1160,81925,75930,6005,6230,295,815,1430,1715,1940,325,6670,13400,68375,2735,955,45,15,55,84645,665,5125,5430,1585,3045,4700,1095,11180,9550,1195,1620,665,44515,440,180,300,6255,3020,975,6300,1740,565,955,980,1870,20,1935,2895,5130,1530,4265,2040,3095,3195,105,7095,30580,31205,2690,170,2855,255,505,17040,21770,37685,8520,16515,2285,37685,49449,3265,840,625,1015,2000,4075,4355,3525,3585,6255,4285,3235,1995,2390,68968,57192,80718,67965,316399
2011,2013,35083,Perth - Wellington ,6515,6675,7030,4605,2980,6565,5900,5635,5915,6395,8040,8130,7350,6205,4630,3835,3215,2690,2605,3820,4665,3455,7725,12310,4445,7020,2675,13440,3.0,175,4135,10535,10110,14340,5560,5650,2485,1770,89950,645,12295,100,495,45,15,99030,20,3655,840,102080,555,80,825,595,96275,115,6165,,25,950,10,5,91785,9735,4845,4895,4625,4320,305,270,100725,2035,94150,89655,4500,8345,265,1285,1925,2240,2525,370,8795,13170,80795,620,220,0,15,40,101845,755,7860,7690,1955,3650,4790,1270,11315,10570,2885,5755,755,57745,6405,130,310,4510,10210,2845,5735,2615,755,1985,525,1800,40,1855,2790,6220,1250,3250,2595,1910,7605,100,5520,42175,38200,3380,445,3955,1120,600,23555,24500,34575,7825,15985,1665,34570,46468,3550,655,405,930,1455,3375,4445,3685,3870,6300,4975,4470,2270,3080,74991,63182,87143,77306,270915
2011,2013,35084,Peterborough - Kawartha ,5440,5130,5760,4175,3180,8235,6925,5765,5775,6560,8290,8975,8860,8550,6765,5140,4555,3630,3565,4005,4345,1835,6415,9735,3930,6580,3345,21195,2.7,405,5735,14960,13200,19185,7010,5880,2115,930,105975,1255,6200,225,405,20,15,106240,30,7580,245,112595,1150,125,220,1215,110760,325,2040,,115,825,5,15,97850,13865,8290,5570,5250,4810,435,325,110765,1905,102615,94305,8310,9600,455,1405,2195,2280,3285,435,10275,17015,85375,2910,995,75,25,155,108500,1860,5130,7360,3285,4295,7685,1455,14455,7765,925,2480,1865,54830,505,310,625,3940,4685,2105,7180,1860,1065,1720,950,2655,15,2845,4995,7535,1465,4155,2785,3435,3465,80,6040,41960,37845,3445,1750,3530,880,555,18790,27270,50275,9120,22080,2560,50275,52986,4225,1170,805,1360,2355,5325,5335,5165,4745,6525,5315,4235,2560,3425,70004,55775,83482,69873,276738
2011,2013,35085,Pickering - Uxbridge ,4990,6110,7650,5425,3530,7685,5715,5290,6185,7990,10380,9920,8170,6705,4380,3190,2550,1855,1625,5030,7165,2970,6045,12550,5290,10205,5915,10755,3.1,235,2345,8915,5795,10785,7055,8080,3255,1710,88190,1305,17280,195,1680,60,45,100535,55,7450,720,106415,1290,350,700,1465,98110,460,6890,,140,3105,10,40,99595,7905,3340,4565,4180,4050,125,385,104450,3890,78400,71860,6540,29550,385,2940,6115,8555,10335,1600,30220,31340,46770,715,245,30,0,80,107255,1870,8670,12355,4170,2900,7090,2100,13110,7380,1060,2070,1870,60905,760,150,1070,3910,4790,3880,6995,2590,2310,5575,1305,5035,85,2800,4215,5255,1615,3035,2130,3400,4500,125,6410,46795,41895,3270,5875,1585,95,485,13300,26805,49530,6180,20045,4175,49530,69613,6275,680,320,455,820,1695,1955,2280,2635,5345,4360,4875,3390,7865,110635,89971,120637,100506,397863
2011,2013,35086,Renfrew - Nipissing - Pembroke ,5335,5200,5530,3805,2540,6280,6310,5675,5620,6150,8150,8260,7700,7275,5450,4425,3605,2645,2585,4060,4200,1865,6250,9645,3670,5405,2825,15665,2.8,260,4700,11435,11460,16365,6350,5335,2005,795,90920,4885,4290,550,335,30,15,88810,200,11915,95,96130,4635,180,75,4725,97400,1670,995,,360,580,5,5,87430,11185,5210,5975,5800,4730,1065,175,98865,910,94460,79195,15260,5140,165,735,1105,1270,1880,155,5575,9290,84900,4295,2850,70,205,195,92160,920,5615,6085,3240,3485,8925,975,12170,7470,1135,2410,920,51515,1570,200,800,3775,4150,1070,6460,1250,850,945,650,3665,0,2030,3115,6000,790,3135,1730,9290,2985,230,5240,39855,37440,3400,380,2855,410,610,18055,26070,39635,8535,18930,1800,39640,51269,3565,900,445,1500,2080,3745,4150,4330,4175,6730,5110,4160,2180,2835,70477,59750,82203,73029,234841
2011,2013,35087,Richmond Hill ,4500,5255,6110,4440,2960,7740,6995,6080,6955,8340,9410,9375,8105,7285,4515,3755,3055,2145,1625,6685,7510,2390,5405,10405,4325,9685,7950,12595,3.0,155,2475,10545,7290,10075,7645,7615,3020,1825,41875,730,62095,185,2970,170,110,93760,65,7840,6455,99465,875,1430,6345,1590,59280,240,40125,,150,8110,40,175,95985,11340,4855,6490,4740,4435,305,1755,96715,11415,44790,41420,3370,62160,1185,4910,10630,11700,26795,8130,63560,27700,16870,200,65,0,0,35,107825,1600,8375,11865,7885,3355,6500,2045,13075,3755,355,1460,1600,58660,110,100,415,2590,4420,3910,7430,1610,2090,5585,1955,7880,110,2170,4365,5260,885,2860,2605,2320,5180,600,5740,44255,37600,2730,7645,1335,200,485,12815,20455,58960,4580,13665,5670,58955,68899,5510,1080,670,885,1285,3000,2775,2510,2640,4715,3970,3700,2950,7260,101851,75707,114437,89015,573576
2011,2013,35088,Carleton ,5995,6405,6425,4065,2415,4455,3725,5085,6890,7715,8665,7275,5610,4855,3540,2440,1675,1210,1095,4210,6515,2460,7200,11555,4010,6155,2255,7010,3.1,130,1445,7120,4220,10560,5560,7120,2380,970,71015,6750,9520,790,650,95,75,62620,290,25580,400,80870,6835,800,390,7235,80355,2965,3675,,585,1150,35,120,78470,9140,6720,2420,1985,1265,725,430,86560,2210,76525,60720,15810,11860,380,1760,2490,2705,4285,620,12760,16855,59155,920,550,40,0,40,87205,625,8325,9340,6485,2845,6935,1600,8315,5070,940,490,625,50350,835,85,275,3745,2130,1815,4705,2030,1340,2035,800,5195,30,1720,3500,4495,1050,1945,2120,10515,4540,250,4705,38925,35525,2980,3630,795,255,440,8370,17365,43965,4140,15760,2470,43965,76636,7200,380,215,240,295,905,1170,1390,1525,3730,3700,4825,3875,8615,123526,109153,133125,118433,421588
2011,2013,35089,St. Catharines ,5260,4955,5660,4055,2880,7720,7040,6165,6040,6725,8245,8230,7715,7595,6045,4885,4300,3615,3470,4150,4290,1770,6205,9535,3890,6720,4210,21800,2.8,375,6300,13250,15180,17005,6955,5610,2055,845,87195,2400,17465,330,1105,55,35,100370,95,7290,825,105175,2260,350,795,2435,98020,730,7260,,210,2290,20,50,93765,13770,8720,5050,4580,4015,560,475,103965,4570,86000,77010,8980,21450,1085,2720,4240,5325,7985,1180,22765,25225,60550,1380,580,75,0,70,106425,1870,5135,8255,2625,3215,6010,1560,16740,6945,1225,2635,1865,54340,1110,45,325,3215,5540,2000,7805,2025,1055,1675,1120,2400,60,3360,4410,6060,1570,5175,2610,2790,2655,155,4905,42955,37915,3740,2265,2905,695,340,19240,27880,45700,8260,19685,2835,45700,50045,3595,1005,760,1815,2485,5465,5755,5360,4345,7175,4835,3475,2240,3020,65840,52643,80375,67745,231613
2011,2013,35090,Toronto - St. Paul's ,4360,3740,3685,2420,1730,6715,10975,9815,8090,7665,7365,6700,6465,6190,4890,3795,3205,2800,3375,3730,3535,1300,5160,6555,2300,4745,3290,33455,2.7,345,6470,8630,24405,15935,5620,4140,1535,620,68665,1910,29630,390,1970,140,70,85025,105,15435,2215,97665,2050,885,2185,2495,83465,865,14095,,245,3975,45,85,82275,18075,12115,5960,3480,2775,705,2480,89425,11945,62740,52310,10435,35360,3265,3300,5675,7105,16355,2925,39290,27695,34385,610,125,0,0,40,100580,1185,9355,12415,4750,3550,11785,5085,11030,2430,205,810,1185,61425,55,140,270,2040,2315,1955,4570,920,3710,5970,2170,10365,130,2745,5605,6390,1805,3245,3620,3405,5780,265,4920,47315,18770,1430,25730,4130,1265,915,9240,15700,64690,3535,12325,4515,64690,95461,5635,2225,1165,1710,3005,4735,4305,3985,4090,6480,4915,4005,2675,8935,116318,62120,175321,95594,796807
2011,2013,35091,Sarnia - Lambton ,5370,5365,5780,4170,2940,6870,5960,5545,5670,6220,7855,8960,8440,7575,5775,4390,3800,2995,2615,3960,4560,2115,6365,10030,4015,6980,2890,16755,2.8,220,5230,12300,12725,16795,6400,5765,2145,815,94695,2405,7250,285,490,50,15,97955,75,6925,240,102595,2210,160,230,2290,101200,665,2215,,180,880,20,40,92400,11010,6990,4020,3685,3405,280,335,102535,1955,93315,86435,6880,10800,370,1465,2225,2875,3740,495,11330,16475,76680,2515,530,0,0,40,101395,1435,5035,6960,3215,3465,5085,940,13330,9195,970,2770,1435,50955,1450,485,835,4210,6280,1860,5800,2240,530,1235,1055,2290,0,2745,3260,6355,1645,3815,2655,2205,3125,530,5285,38235,37655,2230,815,1790,545,485,15720,27980,44280,10035,20980,2070,44285,62883,5130,1150,825,1360,2265,4340,4305,4115,3360,5870,5045,4345,2995,4680,78309,61979,94108,79659,216967
2011,2013,35092,Sault Ste. Marie ,3770,3785,4165,3010,2115,5125,4540,4390,4355,4905,6430,7225,6460,5870,4435,3770,3160,2530,2015,3285,3365,1055,4490,7135,2880,5140,2945,14040,2.7,210,4220,9850,10580,13030,5555,4435,1325,440,69960,2915,7240,330,450,25,10,73105,60,7425,330,77835,2665,100,320,2715,77120,670,2235,,190,690,5,5,71725,8050,5920,2125,1840,1575,265,285,79250,1230,73150,69065,4090,7050,280,1155,1535,2055,2110,190,7445,13620,59420,4985,3000,0,55,240,72195,1025,3195,5980,2470,3085,5045,685,10625,6260,605,1835,1025,39790,270,185,375,2745,4685,830,5170,1375,390,985,580,1460,10,2305,3155,5685,1395,2840,1825,3520,1280,175,3315,31815,28695,2375,1505,1925,375,250,13995,19470,35435,7040,15895,2080,35435,54720,3620,610,605,1705,2010,3590,3625,3620,3025,4735,3605,3470,2055,2705,69922,55876,85073,74075,188712
2011,2013,35093,Scarborough - Agincourt ,4950,4655,5160,3860,2740,7305,7135,5670,6410,7715,8835,7705,6885,6235,4660,4435,4030,3170,2940,6630,5735,2075,5885,8775,3685,8335,8505,14800,3.0,275,3510,12685,6545,9445,7590,6215,2765,2380,30130,640,69375,150,3355,120,85,84230,95,4910,14620,87520,805,1100,14435,1355,41455,345,52480,,145,9225,60,135,91785,10700,7140,3560,1335,1130,200,2225,84665,18650,30685,28140,2540,70355,2275,3985,9545,13875,32125,10830,72885,22760,7665,100,60,25,0,0,103105,2215,3935,9245,5175,2665,4100,1210,13105,4180,255,4035,2220,47910,140,50,270,2000,5810,2890,5690,1380,1480,4040,1155,4450,65,2365,2765,4510,540,4055,2555,1710,2305,460,5415,36595,24645,3240,12535,990,170,440,18310,24550,45715,4085,13305,5935,45715,47050,2500,1230,645,910,2170,3980,3745,3550,3110,4930,3250,2920,1770,2750,68515,54191,73879,59595,388468
2011,2013,35094,Scarborough Centre ,6540,6105,6165,4130,2710,7345,7265,7060,7315,7840,8765,8290,6865,5705,4160,3740,3425,2960,2455,5275,5370,2555,7700,10925,3995,7625,6785,17715,3.0,360,3555,10305,9530,11310,7305,6180,2970,2055,50020,975,51900,195,4095,185,115,97190,135,5220,4935,100505,1160,980,4840,1655,61860,500,34470,,190,10205,85,185,93930,12095,8790,3305,1470,1345,130,1830,91645,15660,45720,41555,4170,58945,2645,3935,8920,13315,26020,6760,61685,27970,17650,475,105,10,0,0,106695,2635,3905,10295,3505,2720,4860,1125,13820,6485,395,3855,2640,50960,60,30,200,2655,5775,2435,5920,2510,1825,4010,1115,3120,60,3405,2830,5545,805,3985,2540,2145,1745,110,5800,39905,24235,2605,17005,1395,125,350,18870,26700,42945,5985,14570,5305,42940,45659,2390,1140,810,1230,2035,4380,4405,4295,3980,5590,4330,3040,1840,2200,64330,52688,71873,61580,335485
2011,2013,35095,Scarborough - Guildwood ,6530,6270,6460,4270,2925,7500,6855,6580,6660,7225,7625,7310,6225,5015,3925,3445,3095,2290,1715,4570,5260,2640,7775,11315,4130,7645,6000,15050,3.1,255,3115,9290,8050,9760,6555,6200,2895,2140,51035,910,45120,185,3760,135,85,92020,180,5295,3730,95605,1145,820,3660,1555,61430,555,29840,,175,9005,75,140,87565,11690,7620,4075,1555,1295,260,2515,85190,15295,43200,39190,4010,54780,2510,4070,9090,12340,22725,6555,57410,26225,16855,695,150,0,0,35,99595,2855,3660,8150,3490,2635,4465,1080,12290,5135,210,3800,2855,44915,30,40,350,1780,5065,2120,5495,2280,1335,3405,1130,3330,60,3255,2605,4670,575,3080,2260,2050,1680,135,4775,34950,22610,2455,13165,1080,90,315,16080,23745,41650,5085,14340,4365,41650,49527,2290,1190,765,1550,2170,3660,3970,3770,3190,5020,3335,2795,1630,2570,66876,52235,75860,60399,336572
