Year,RO Year,FED Id,FED Name,population age 0-4,population age 5-9,population age 10-14 years,population age 15-17,population age 18-19,population age 20-24,population age 25-29,population age 30-34,population age 35-39,population age 40-44,population age 45-49,population age 50-54,population age 55-59,population age 60-64,population age 65-69,population age 70-74,population age 75-79,population age 80-84,population age 85+,couple families without children at home,couple families with children at home,couple families with 1 child,couple families with 2 children,couple families with 3 or more children,total num of children at home under 6 years of age,total num of children at home age 6-14 years,total num of children at home age 15-17 years,total num of children at home age 18-24 years,total num of children at home age 25+,num of p...vate households that are non-family persons 241E6028,average num of persons per family,num family that are living alone,num family that are persons 65+,private households by household size 1 person,private households by household size 2 persons,private households by household size 3 persons,private households by household size 4 persons,private households by household size 5 persons,private households by household size 6 or more persons,average num of persons in private households,detailed...opulation excluding institutional residents AF860509,mother tongue single responses,mother tongue single responses english,mother tongue single responses french,mother tongue single responses non-official languages,mother tongue multiple responses english and french,mother t...responses english and non-official language AC98BE44,mother t... responses french and non-official language 120A7007,mother t...es english french and non-official language B0D346B9,knowledge of official languages english only,knowledge of official languages french only,knowledge of official languages english and french,knowledge of official languages neither english nor french,first official language spoken english,first official language spoken french,first official language spoken english and french,first official language spoken neither english nor french,first official language spoken official language minority num,home language spoken single responses english,home language spoken single responses french,home language spoken single responses non-official languages,home language spoken single responses other languages,home language spoken multiple responses english and french,home lan...responses english and non-official language 0561F07C,home lan... responses french and non-official language 57EA1BEB,home lan...es english french and non-official language 6B4AA233,populati...er by mobility status 1 year ago non-movers 86046205,population 1 year and over by mobility status 1 year ago movers,populati... by mobility status 1 year ago non-migrants 32859B7A,populati...over by mobility status 1 year ago migrants 250516AB,populati...obility status 1 year ago internal migrants E5731743,populati... status 1 year ago intraprovincial migrants 9412EDCF,populati... status 1 year ago interprovincial migrants F97E9F94,populati...obility status 1 year ago external migrants C5DD2868,canadian citizenship,citizenship other than canadian,non-immigrant population,born in province of residence,born outside province of residence,immigrants,total im...in private households by age at immigration C2399F26,immigrant population by age at immigration under 5 years,immigrant population by age at immigration 5-14 years,immigrant population by age at immigration 15-24 years,immigrant population by age at immigration 25-44 years,immigrant population by age at immigration 45+,population 15+ by generation status 1st generation,population 15+ by generation status 2nd generation,population 15+ by generation status 3rd generation and over,first nations north american indian single identity,métis single identity,inuit single response identity,inuit single response identity1,multiple aboriginal responses idenity,aboriginal responses idenity not included elsewhere,non-aboriginal identity population,population 15 years in the labour force,population 15+ by labour force activity employed,population 15+ by labour force activity unemployed,population 15+ by labour force activity not in the labour force,population 15+ by labour force activity participation rate,population 15+ by labour force activity employment rate,population 15+ by labour force activity unemployment rate,labour force 15+ by occupation not applicable,labour force 15+ by occupation all occupations,labour force 15+ by occupation management occupations,labour f...ness finance and administration occupations 2B82C03E,labour f...nd applied sciences and related occupations BF041023,labour force 15+ by occupation health occupations,labour f...nd social community and government services BE16BC70,labour f...pations in art culture recreation and sport E6577C9B,labour force 15+ by occupation sales and service occupations,labour f...equipment operators and related occupations 3D290CCF,labour f...iculture and related production occupations 2C3D0F5B,labour f... occupations in manufacturing and utilities 4C785121,labour f...ged 15+ by industry industry not applicable 95F528DD,labour force population aged 15+ by industry all industries,labour f...ry agriculture forestry fishing and hunting 456D37CC,labour f...mining quarrying and oil and gas extraction 1AB13B10,labour force population aged 15+ by industry utilities,labour force population aged 15+ by industry construction,labour force population aged 15+ by industry manufacturing,labour force population aged 15+ by industry wholesale trade,labour force population aged 15+ by industry retail trade,labour f... by industry transportation and warehousing D82EB7F0,labour f...ndustry information and cultural industries 0EF75D72,labour f... aged 15+ by industry finance and insurance E246CF44,labour f...industry real estate and rental and leasing 7B18E4E8,labour f...fessional scientific and technical services 043BAC6F,labour f...try management of companies and enterprises DFAD23FF,labour f...t waste management and remediation services 54DC1BB3,labour f...n aged 15+ by industry educational services 64705662,labour f... industry health care and social assistance 2CA917BE,labour f... industry arts entertainment and recreation B11246F8,labour f...by industry accommodation and food services BA22241D,labour f...other services except public administration 16D8CCBD,labour f... aged 15+ by industry public administration 1AB0C5D3,population aged 15+ by place of work status worked at home,populati... place of work status worked outside canada B2E16A0B,populati...e of work status no fixed workplace address 90CEDF61,populati... place of work status worked at usual place C99B477F,employed...transportation car truck or van as a driver 0DC81432,employed...nsportation car truck or van as a passenger 0212B8C0,employed...5+ by mode of transportation public transit B18141EA,employed labour force 15+ by mode of transportation walked,employed labour force 15+ by mode of transportation bicycle,employed...15+ by mode of transportation other methods FC108373,total po...5+ by highest certificate diploma or degree 619BAE94,populati...postsecondary certificate diploma or degree 61A4D38B,populati...or degree high school diploma or equivalent 5F2C33A0,populati...postsecondary certificate diploma or degree 1C3C838F,populati...enticeship or trades certificate or diploma 1F55BA2F,populati...other non-university certificate or diploma B67115D0,populati...certificate or diploma below bachelor level 997C8180,populati...iploma or degree at bachelor level or above ED1F1F87,bachelor's degree,university certificate diploma or degree above bachelor level
2011,2003,35083,Scarborough - Rouge River ,7710,7725,8485,5915,3750,10225,10005,8380,8610,9500,10995,10060,9085,8035,5355,4040,3180,2240,1815,8130,19975,7340,8620,4015,9225,14485,5725,11855,11185,14805,3.2,1655,11530,4560,8220,8010,8665,4825,4425,3.5,134590,128905,48225,670,80005,175,5310,100,100,113105,110,5480,15890,117045,850,1025,15670,1360,60005,415,59865,170,180,13870,50,210,120625,12040,8645,3400,1670,1455,210,1730,114615,19550,42280,39900,2380,89865,89865,5295,13060,19570,38705,13225,92050,35350,6775,365,45,0,0,0,0,133755,68200,60315,7885,41840,62.0,54.8,11.6,3090,65115,4730,12910,5310,3725,4930,1375,17920,6560,155,7495,3085,65110,45,40,290,2360,9875,3805,7385,2690,2550,5710,1295,4525,40,3905,2895,6450,730,5555,2805,2155,2425,265,6815,50810,34520,4385,16805,1160,235,520,555,7070,1960,0,110040,23955,31900,54185,5840,17495
2011,2003,35084,Scarborough Southwest ,6385,5895,6285,4170,2785,6760,6865,6995,7365,8400,9660,8995,7340,6010,4035,3195,2810,2395,2360,6860,12530,4940,5425,2165,7475,10935,4020,7435,5770,19405,3.0,3660,8320,11675,12050,7285,6430,2595,1550,2.6,107120,103265,61275,1345,40650,220,3410,145,75,96855,145,6500,3615,101395,1490,715,3515,1845,72480,680,25675,100,170,7920,70,115,93150,12010,8750,3255,1250,960,285,2005,94050,12540,56180,50680,5500,48995,48995,4185,7905,10445,21770,4690,50630,27085,28875,1165,245,45,20,0,35,105125,54995,48660,6335,33210,62.3,55.2,11.5,2745,52255,4790,10080,3640,2830,5790,2040,14200,5915,320,2650,2740,52255,70,125,215,2835,3960,2405,5870,2515,2405,4220,1115,4025,60,3005,3440,5585,955,4130,2620,2705,2320,105,5515,40715,23260,2110,18780,1345,260,485,620,5470,1780,0,88205,17540,25310,45355,5485,15520
2011,2003,35085,Simcoe - Grey ,6480,7195,8330,5600,3715,7735,6295,6330,7780,9240,11795,10945,9565,9555,7775,6040,4625,3170,2360,14915,14900,5290,6780,2820,7785,14060,5420,9060,4060,16270,2.9,4635,16710,10875,19605,8005,8320,3180,1365,2.6,133450,132460,119475,2905,10080,280,645,50,20,124710,215,8180,350,130230,2770,125,330,2830,128130,1210,2745,10,170,1175,5,15,116575,14460,5325,9135,8795,7955,840,340,129600,2545,117250,104560,12695,14545,14545,2140,3110,4215,4545,530,15400,23240,93515,1315,1170,35,0,45,65,129550,71285,65885,5395,38780,64.8,59.9,7.6,1220,70055,8240,10300,3245,3775,7700,1600,16780,12380,1665,4375,1220,70055,1705,255,600,6450,8045,2860,8125,3630,1105,2020,1305,3545,30,3445,4550,6320,1930,5205,2985,5950,5295,180,8890,51515,51850,3940,755,2545,795,515,1535,9140,4400,0,110065,21300,32905,55855,11055,24615
2011,2003,35086,Simcoe North ,5260,5805,6610,4685,3235,6955,5590,5560,6400,7500,9990,10580,9890,9395,7400,5650,4465,3195,2965,13930,11220,4415,4915,1890,6310,11255,4525,7615,3810,18005,2.8,5220,15490,12195,19585,7555,6535,2365,1020,2.4,119110,118200,106900,3985,7315,450,420,30,10,109565,55,9310,180,115265,3560,115,170,3615,114895,1100,2020,15,235,855,5,15,104250,13310,6150,7155,6850,6410,445,305,116420,2140,108085,100455,7635,10385,10385,1350,2205,2875,3525,435,10680,17340,90535,5205,5165,130,85,55,115,107935,61395,55570,5830,39350,60.9,55.2,9.5,1615,59780,6140,8355,2275,4690,6785,1525,15240,10260,1250,3260,1615,59785,935,150,540,5620,6490,1850,7305,2335,795,1470,1140,2915,30,2405,3725,7535,3565,4220,2410,4355,4475,275,6985,43840,42875,3265,1040,2525,450,670,1285,9735,4315,0,100745,21225,28930,50595,11810,23145
2011,2003,35087,Stormont - Dundas - South Glengarry ,5115,5065,5630,4160,2770,5715,4920,4890,5410,6140,8295,8855,7820,7485,5685,4490,3450,2585,2425,11415,9395,3660,3895,1845,6100,9525,3990,5925,2800,15200,2.8,4675,11530,11225,16295,6145,5195,1980,890,2.4,99445,97460,73125,19675,4655,1550,320,65,55,61545,1065,36680,160,79270,19355,680,145,19695,85640,10100,1670,20,1330,615,30,65,87315,10385,5390,4995,4860,4035,825,130,97095,1605,91370,77190,14180,7190,7190,935,1690,1805,2355,405,7450,11085,80165,1865,680,55,50,50,180,95875,50495,46450,4045,32335,61.0,56.1,8.0,1070,49425,5135,6855,2055,3240,5575,780,12005,8970,1265,3545,1070,49420,1920,100,385,3815,5695,1970,5910,3425,655,1290,715,1825,50,3140,2950,6020,930,2635,2160,3820,3440,140,5225,37640,35380,3135,1135,2205,360,650,1285,6640,3220,0,82830,19885,25005,37940,9035,18670
2011,2003,35088,Sudbury ,4395,4120,4455,3165,2405,6835,6195,5415,5170,5640,7290,7295,6755,5950,4655,3870,3315,2755,2365,8615,7635,3205,3360,1070,5195,7685,3020,4960,2920,19780,2.7,4990,9605,14350,14860,5955,4585,1365,445,2.2,90670,88780,62125,18650,8005,1275,500,80,30,60380,640,29370,290,71645,18265,480,280,18505,76805,8980,2725,25,1110,980,25,35,76080,13070,9890,3180,2845,2365,480,330,88485,1530,82480,75500,6980,6980,6980,880,1270,2150,2510,170,7725,11905,70390,4170,3350,75,20,40,120,82315,46945,42935,4010,29860,61.1,55.9,8.5,1065,45875,4145,7890,2900,3450,6110,1105,11505,6420,1465,885,1070,45875,120,2720,275,3035,1840,1750,6110,1585,885,1290,920,2705,0,1515,4570,6255,825,3450,1940,4065,1485,50,4755,36645,31765,3025,2405,3115,385,695,590,7675,2825,0,76805,16260,18340,42210,7260,19270
2011,2003,35089,Thornhill ,6825,7635,8290,5785,4020,10035,8495,7495,9040,10020,11155,11830,10780,9770,6020,4740,3560,2500,2275,10945,22280,8335,10100,3850,8330,14345,5690,13000,9275,13630,3.1,2960,13525,7355,13010,9605,10245,4180,2310,3.0,139995,136115,64740,1275,70105,215,3340,215,110,123315,90,11270,5320,131535,1450,1770,5245,2335,87710,445,41875,215,170,9595,50,155,125840,12430,6135,6295,4295,4030,265,2000,125710,13725,63225,57045,6185,74065,74065,6280,12220,14240,32880,8435,76700,37270,25475,160,95,0,0,0,25,139155,78525,72880,5650,38100,67.3,62.5,7.2,1820,76710,9970,16565,9010,5105,10050,2930,15130,5220,355,2380,1815,76705,60,35,495,3390,7140,4950,8180,2225,2830,5735,2425,10755,95,2890,6680,8235,1240,2805,3835,2695,7240,555,7185,57905,48500,3470,10750,1500,175,700,685,9375,2000,0,116625,13715,24760,78155,5145,17055
2011,2003,35090,Thunder Bay - Rainy River ,4040,4255,4750,3295,2260,5170,4575,4390,4840,5435,6555,7210,6455,5835,4025,3240,2615,2070,1960,8420,7840,3105,3360,1380,4765,7930,3135,5250,2750,14100,2.8,3910,8555,10425,12715,5105,4460,1585,720,2.3,82000,81225,72845,1610,6775,185,535,45,5,77265,65,4420,250,80265,1425,80,230,1470,79080,415,1620,50,120,740,5,15,72250,8640,6135,2505,2285,1735,545,220,80340,1315,75550,67330,8215,5885,5880,1015,1155,1660,1775,275,6255,15655,59750,8425,2165,65,20,85,75,70890,42330,38460,3870,26420,61.6,55.9,9.1,1125,41205,3635,5850,2065,3015,5685,715,10205,7430,1290,1325,1125,41210,1460,725,410,2860,2615,1095,4995,2410,720,1035,530,1725,0,1325,3020,6170,730,3300,1985,4100,1975,60,4545,31885,30100,2290,920,2115,445,555,1045,6050,2600,0,68750,16175,18775,33800,7790,15225
2011,2003,35091,Thunder Bay - Superior North ,3920,3995,4425,3080,2175,5160,4620,4325,4645,5215,6325,7165,6515,5565,3870,3120,2545,2025,2020,8050,7495,3025,3260,1210,4615,7415,2935,4975,2665,14640,2.8,3910,8185,10820,12230,5105,4290,1490,610,2.3,79710,78720,65355,3650,9720,265,650,55,20,71105,230,8020,350,75845,3430,100,335,3485,74180,1550,2790,20,190,985,5,15,69480,8650,5805,2845,2590,2050,535,255,77505,1315,71335,63375,7965,7360,7360,1010,1460,2115,2545,225,7565,14990,56260,8295,1730,25,10,70,85,68630,40890,37385,3505,25555,61.5,56.3,8.6,765,40125,3135,5560,2520,3470,6345,780,9430,6540,1285,1055,765,40125,725,1210,575,2445,1875,860,4645,1900,770,1025,625,1895,0,995,4195,6395,980,2920,1715,4360,1240,100,4470,31570,28860,2135,1185,2645,475,745,1065,6495,2620,0,66450,15040,15400,36010,7545,14890
2011,2003,35092,Timmins - James Bay ,4680,4510,5165,3365,2295,5015,4685,4670,4735,5335,6700,7000,6215,5295,3785,2975,2440,1665,1425,8170,7335,2890,3150,1295,5550,8600,3200,4535,2165,12625,2.8,3475,7365,9385,12305,5110,4440,1570,855,2.4,81045,79455,49345,24825,5280,1285,270,25,15,45185,1860,33820,180,55975,24525,380,165,24710,62025,14940,2230,10,1425,405,10,20,69860,8360,5345,3020,2875,2565,315,145,78110,825,76070,68955,7120,2670,2670,465,460,765,865,115,2975,6885,69085,7655,3500,55,0,0,100,67660,39885,36230,3660,25090,61.4,55.8,9.2,710,39175,3415,5420,2165,2620,4820,600,8655,7450,2635,1390,715,39180,1150,4590,495,2825,1830,810,4785,2185,570,705,455,1150,0,1555,3135,5300,410,2420,1620,3190,1615,35,4250,30330,25870,2780,1200,3535,405,795,910,4980,2565,75,64975,19400,15245,30335,8000,15075
2011,2003,35093,Toronto Centre ,4755,3720,3660,2455,2560,11865,16055,13875,10720,10160,10410,9265,7940,6990,5265,3750,2780,2160,1945,9015,7205,3315,2585,1305,5470,6480,2275,4390,2890,53685,2.6,6640,7105,38030,22170,5900,3465,1320,695,1.7,127110,123435,76135,3415,43885,470,2850,250,115,104090,215,19790,3015,119185,3695,1290,2940,4335,96230,1650,23230,185,405,5370,95,135,97525,26450,17560,8885,5005,3575,1435,3880,106010,19080,70810,55165,15645,48000,48000,4290,8105,10485,20835,4280,54845,31730,38515,925,365,0,0,20,80,123690,77190,70750,6445,35740,68.4,62.6,8.3,2295,74900,11030,14855,6030,4145,11980,6565,16990,2190,225,880,2290,74900,135,230,300,1480,2345,1890,6010,1780,4665,8950,2000,12250,115,3195,6580,6870,2875,6000,3395,3835,6605,530,5935,57675,14600,1380,24570,19480,2620,960,630,8365,2390,20,112930,9805,21895,81235,3740,15505
2011,2003,35094,Toronto - Danforth ,6250,4785,4470,2885,1985,5885,7490,9110,9545,9025,9180,8045,6635,5730,3810,3090,2540,1950,1605,6740,10270,4380,4445,1450,7240,8075,2775,5320,4905,25060,2.8,3895,7160,15695,13865,6960,5450,1730,1115,2.3,102965,100420,63980,1905,34535,430,1970,100,50,82975,95,13360,6525,93905,1970,660,6435,2295,76680,805,20660,90,300,4405,40,75,88935,12080,9240,2840,1900,1395,510,935,94610,7810,64805,54335,10470,36530,36530,3370,6065,8850,14680,3570,38125,29160,35135,930,430,45,0,0,25,100980,59380,54590,4790,27645,68.2,62.7,8.1,1545,57835,7515,10350,4380,2665,9340,6175,12115,3420,315,1550,1545,57830,55,105,230,2135,2550,1760,5120,1755,4720,4160,1365,7730,45,2365,5535,5415,2590,4065,2875,3250,4680,140,5495,44270,18390,2195,22000,3365,3005,815,620,5130,1860,0,87025,16390,18170,52465,3915,13390
2011,2003,35095,Trinity - Spadina ,4730,3015,2880,1885,2390,15905,26240,21155,13510,9865,8715,7510,6390,5780,4195,3490,3015,2180,1870,10320,7995,4270,2850,880,5330,5155,1715,4360,4825,61435,2.5,3975,8395,36305,25395,7640,4045,1420,1035,1.9,142060,137865,83060,2880,51930,650,3145,240,150,111300,115,21805,8830,129115,3060,1140,8745,3635,106760,1315,28180,100,370,5245,75,125,104515,34615,21510,13105,8690,6650,2040,4420,121060,19325,82250,66200,16045,51040,51040,4775,9595,11600,20475,4600,58995,40385,41000,775,435,25,0,20,90,139065,97500,90415,7090,32315,75.1,69.6,7.3,1920,95585,14235,19325,9685,5155,15020,9580,18195,2945,210,1225,1915,95585,140,365,635,2575,3650,3120,6830,1640,7210,10495,2345,17225,165,3550,8785,7690,3890,6965,3845,4445,7900,775,7375,74370,20645,1825,28465,23115,6355,1350,845,8265,2465,30,129820,14910,22805,92100,3865,15040
2011,2003,35096,Vaughan ,13060,14430,14345,8485,5345,12095,11170,12720,15665,17895,16885,13595,9930,9125,6395,5845,4310,2695,2070,12505,34020,10380,16750,6895,15845,25855,8380,16225,12280,12525,3.3,1945,15325,5105,12620,11230,16495,7330,4190,3.4,194865,187340,88990,930,97420,255,6880,255,135,176715,120,9675,8355,184115,1110,1410,8230,1815,129975,360,48620,95,245,15370,55,230,175245,17220,8030,9190,8115,7895,225,1075,181410,13250,108020,104815,3200,84885,84885,8505,15650,25420,29295,6015,86805,75685,32175,220,85,20,10,0,60,194285,107440,100470,6970,45285,70.3,65.8,6.5,2220,105225,14740,21025,7635,3900,10505,2405,23795,15305,810,5105,2220,105225,300,55,460,11635,13200,6230,13395,5090,2875,7705,2520,8105,130,3245,7590,7155,1555,4610,5250,4095,4810,155,12550,82955,79295,5430,8865,1220,125,560,660,7340,4280,0,152730,33720,38920,80090,10550,27140
2011,2003,35097,Welland ,5335,5875,6430,4430,3095,7235,6090,5950,6610,7480,9190,9205,8335,7475,5885,4570,3730,3120,2695,11200,11590,4470,5050,2065,6445,11020,4270,7380,4320,18110,2.8,5245,12655,12570,16590,7255,6375,2310,1000,2.4,111335,109875,90675,7145,12055,600,760,70,25,98135,290,12335,570,103655,6845,275,555,6985,102765,2455,4175,20,460,1420,20,45,97990,11545,6230,5315,5055,4690,365,260,107750,2905,97405,88810,8595,12790,12795,1795,2845,3515,4110,525,13435,22295,74925,1800,1265,80,35,20,65,107465,57030,51775,5255,36160,61.2,55.6,9.2,1690,55335,4735,7725,2650,3090,6210,1230,16140,9435,1145,2980,1690,55335,1050,190,485,4045,5995,1960,7630,2085,615,1955,705,2290,55,2990,4735,5655,1900,4845,2625,3525,2565,215,4785,44210,41825,3280,1020,2010,515,350,1050,7640,3720,0,93185,20745,28690,43750,9280,20985
2011,2003,35098,Wellington - Halton Hills ,6075,7455,8490,5340,3390,6560,4730,5525,7360,9170,11150,9950,7760,6915,5390,3900,2980,2060,1685,10800,15655,5035,7400,3225,7455,14460,5235,8710,3500,10805,3.0,2950,11125,7050,13785,6860,8355,3190,1465,2.8,115120,114135,101425,1910,10800,265,660,45,15,106210,60,8505,355,112860,1785,135,335,1860,110170,580,3040,25,140,1175,0,10,102540,10310,3865,6450,6120,5795,325,330,111265,2735,98135,87555,10575,15660,15660,2315,3365,4130,5330,520,16075,24650,73275,1010,635,40,35,0,85,112225,66570,62730,3845,25380,72.4,68.2,5.8,1000,65575,10355,11210,4025,3335,7770,1785,12305,9655,1925,3200,1000,65575,2120,115,430,4640,9515,4520,6385,3445,1275,2535,1165,4960,75,2555,5495,5450,1445,2795,2935,3735,6180,150,6585,49815,48700,3275,1420,2235,280,490,1830,6355,2750,10,91950,15725,26155,50070,7355,20365
2011,2003,35099,Whitby - Oshawa ,8750,9610,10265,6885,4540,9355,7745,8540,10405,11525,13275,11645,9170,7590,5180,3845,3325,2525,2120,10515,20370,6730,9750,3885,10585,17915,6720,11885,5590,14945,3.1,3220,10920,8805,14970,9575,11080,4170,1820,2.9,145110,143050,121830,2530,18685,375,1510,105,65,133320,80,10880,825,141325,2525,460,800,2750,133755,1025,7040,55,275,2890,20,90,129025,13700,6150,7555,7015,6600,415,540,139845,4530,114780,103230,11540,29065,29065,3715,6185,7560,10330,1265,29910,36590,77875,1230,645,50,105,0,35,142370,81590,75220,6365,34235,70.4,64.9,7.8,2095,79490,10835,14450,5775,4120,11075,2435,17915,9100,950,2840,2100,79495,340,105,2620,4560,6805,4045,9450,3120,2950,5385,1740,6120,55,3380,6805,7640,1705,3875,3055,5735,5290,165,7465,62300,55730,3810,7415,1775,310,720,710,8595,3790,0,115830,17945,32335,65555,7465,29100
2011,2003,35100,Willowdale ,5680,4900,5520,4185,3360,11195,12945,11430,9980,10290,10605,10055,9020,8195,5925,5300,4385,3750,3735,12355,17840,8615,7420,1810,6710,9305,3985,10220,9210,27305,2.8,5505,14805,16940,18005,10700,8195,2415,1355,2.4,139530,135455,47535,1300,86620,245,3515,160,150,119480,125,11590,8335,127550,1490,2270,8220,2625,70030,605,59105,205,245,9335,50,165,114635,22760,13615,9140,4145,3300,850,4995,110885,27750,47230,41225,6000,85605,85605,5820,13865,16020,37720,12190,91755,29850,17025,215,125,0,0,0,0,138270,73475,67305,6170,49060,60.0,54.9,8.4,2675,70800,10010,15800,10995,4585,9065,2980,12870,3060,295,1135,2675,70800,80,165,495,1875,4035,3585,6690,1720,2980,8605,2390,11915,145,2645,5530,7040,1115,3265,3175,3340,6190,975,6010,54130,31095,2095,23500,2645,200,610,830,10475,1675,0,122535,11100,24245,87190,3970,14730
2011,2003,35101,Windsor - Tecumseh ,6060,6345,6670,4515,3030,7180,6680,6895,7460,7820,8835,9125,8390,7855,5695,4500,3375,2680,2430,10395,12220,4695,5190,2330,7325,11640,4380,8000,5065,18960,2.9,5290,11630,14315,16040,7630,6515,2470,1050,2.4,114770,112225,84810,4130,23285,585,1715,130,110,102305,195,10895,1370,108800,3820,810,1340,4225,97480,1195,11635,35,310,3965,45,140,102125,11020,7825,3200,2535,2135,400,665,109500,4855,87990,82535,5465,25735,25735,3205,4285,6420,9945,1885,26610,24770,62970,1160,1145,25,0,55,50,111945,55190,49495,5695,40110,57.9,51.9,10.3,2085,53105,4170,7315,2875,4075,5860,1115,14555,7350,525,5275,2080,53105,305,55,270,3070,9645,1340,6055,2390,745,1790,815,2465,90,2585,4090,6750,1945,3850,2470,2370,1690,1820,4430,41560,39560,2500,1485,1495,525,415,580,8675,3285,0,95300,16665,30205,48435,7905,20385
2011,2003,35102,Windsor West ,6705,6895,7330,4835,3350,9040,7710,7065,7725,8620,9405,8705,7180,6360,4840,4060,3610,2880,2660,8780,12470,4385,5220,2860,8045,12740,4625,7660,4875,23325,3.0,5130,10515,15810,14685,7200,6365,2690,1725,2.4,117455,114250,76220,2305,35730,420,2495,200,95,104995,145,9430,2890,111130,2300,1200,2830,2895,89945,690,20550,70,200,5825,65,175,100960,14955,10610,4345,3000,2520,485,1345,107710,9350,80265,74645,5620,34575,34580,3865,6080,7650,13710,3270,37175,27380,52510,1585,895,10,0,100,125,114350,54610,47385,7220,41590,56.8,49.3,13.2,3130,51475,3945,6520,3925,3985,6100,1080,13880,6755,980,4310,3130,51480,690,100,160,2260,8850,1470,6050,2090,615,1480,770,2615,15,2470,5105,6110,2365,3985,2180,2110,1675,2455,3995,39255,34725,2845,2150,2485,655,395,455,8015,2985,0,96195,19770,28910,47520,6180,17250
2011,2003,35103,York Centre ,6490,5685,6250,4235,2815,7570,8005,8320,8120,8735,9390,9125,7210,6470,4430,4445,4150,3510,3395,9075,14000,5910,5765,2330,7550,10745,4110,8160,7395,21415,2.9,4910,12460,11570,13315,8270,6945,2895,1810,2.6,117425,112950,45790,980,66180,175,4025,190,80,103760,115,6480,7070,108000,1115,1345,6965,1790,62655,380,43805,700,160,10220,90,115,102800,13315,8630,4685,2165,1690,480,2520,94825,22555,46050,42045,4010,68025,68020,4165,10135,14750,30695,8270,71540,29795,16055,220,40,0,0,0,15,117110,61965,56495,5475,36915,62.7,57.1,8.8,2135,59835,4850,10370,4370,3805,7985,1565,15470,7750,315,3355,2135,59830,80,60,145,4180,5705,2765,7020,2650,1260,3310,1590,5540,95,3875,3915,7225,780,3365,4265,1995,3680,185,7730,44895,27770,2035,20440,1545,235,605,655,8335,2375,0,98885,20235,23570,55080,5790,15520
2011,2003,35104,York - Simcoe ,7115,7325,8415,5845,3900,7875,6955,7415,8290,9925,12390,11440,8805,7165,5325,3800,2925,2190,1600,10955,16055,5735,7435,2885,8510,14210,5705,9895,4460,14020,3.0,2985,10685,7990,15240,8565,8930,3420,1585,2.8,127485,126070,109415,1625,15030,200,1120,65,25,120315,50,6215,900,124880,1545,180,885,1635,119440,375,5365,25,135,2130,20,30,113250,12515,4505,8010,7675,7370,305,340,123445,3755,108460,99455,9000,18440,18440,2460,4160,4830,6070,920,18965,28705,79540,1715,610,65,0,45,80,124745,74100,68260,5845,30415,70.9,65.3,7.9,1520,72580,8110,11605,3830,3355,7370,1550,16975,13855,2020,3915,1520,72580,1430,160,595,7825,8005,3765,9385,3615,1715,2615,1170,3835,75,3880,4955,6265,1780,3710,3170,4635,4790,155,10175,53130,55215,4130,1820,1305,215,625,965,7010,3785,0,104520,21990,33115,49410,11035,22685
2011,2003,35105,York South - Weston ,7445,6695,6980,4625,3035,7825,8365,8045,7670,8550,9450,8765,7005,5680,4365,3910,3440,2650,2100,6855,12155,4870,5095,2190,8785,12155,4455,7970,6975,21785,3.0,4420,9410,12720,12450,8160,6600,2850,1875,2.6,115625,111715,55770,800,55140,140,3530,180,65,103800,135,5115,6580,107370,930,875,6450,1370,69815,380,36600,210,180,8480,60,105,101225,11955,9305,2655,1600,1360,235,1055,98385,16430,50795,47300,3500,61625,61620,4220,9585,17825,25445,4540,64130,35830,14845,685,140,0,15,0,55,113910,58650,52345,6310,35125,62.5,55.8,10.8,2835,55820,3605,8825,2690,2555,5420,1220,16185,10250,370,4705,2835,55815,150,65,235,5850,7160,2150,6465,2885,1235,2935,1215,2970,40,4575,2650,5700,1100,3555,3025,1855,1710,160,9030,41450,27255,2530,18625,1455,275,340,475,5445,2620,0,93775,27770,27770,38235,6325,15725
2011,2003,35106,York West ,7545,7020,7045,4615,3130,9000,8260,7345,7000,7595,7950,7045,5460,4805,3895,3755,3260,2170,1290,6215,11405,4260,4605,2550,8880,12520,4425,7885,7305,18255,3.1,2660,9760,7560,9525,6855,6200,3350,2780,3.0,107705,103400,45545,665,57195,155,3935,150,70,96005,145,3625,7925,98480,800,660,7770,1125,56530,360,41115,350,125,9395,80,100,93995,12100,8065,4040,2025,1765,265,2015,88315,19175,39875,37760,2120,64440,64445,4385,9755,17850,25870,6580,67795,31810,7880,190,80,0,10,15,0,107190,49350,43005,6345,36580,57.4,50.0,12.9,2845,46505,2275,6950,2000,1960,3670,820,13210,8580,435,6605,2845,46505,180,0,130,3805,9010,2290,5610,2680,1000,1855,805,1915,65,3690,2585,3775,715,3050,2285,1050,1260,155,6040,35555,22800,2645,14160,1475,175,345,385,4355,2380,0,85930,26580,26830,32515,5795,12650
