Year,RO Year,FED Id,FED Name,population age 0-4,population age 5-9,population age 10-14 years,population age 15-17,population age 18-19,population age 20-24,population age 25-29,population age 30-34,population age 35-39,population age 40-44,population age 45-49,population age 50-54,population age 55-59,population age 60-64,population age 65-69,population age 70-74,population age 75-79,population age 80-84,population age 85+,couple families with 1 child,couple families with 2 children,couple families with 3 or more children,total num of children at home under 6 years of age,total num of children at home age 6-14 years,total num of children at home age 15-17 years,total num of children at home age 18-24 years,total num of children at home age 25+,num of p...vate households that are non-family persons 241E6028,average num of persons per family,num family that are living alone,num family that are persons 65+,private dwellings owned,private dwellings owned1,private dwellings rented,private households by household size 1 person,private households by household size 2 persons,private households by household size 3 persons,private households by household size 4-5 persons,private households by household size 6 or more persons,average num of persons in private households,private households by household type one-family,private households by household type multiple-family,private households by household type non-family,mother tongue single responses english,mother tongue single responses french,mother tongue single responses non-official languages,mother tongue multiple responses english and french,mother t...responses english and non-official language AC98BE44,mother t... responses french and non-official language 120A7007,mother t...es english french and non-official language B0D346B9,knowledge of official languages english only,knowledge of official languages french only,knowledge of official languages english and french,knowledge of official languages neither english nor french,first official language spoken english,first official language spoken french,first official language spoken english and french,first official language spoken neither english nor french,first official language spoken official language minority num,home language spoken single responses english,home language spoken single responses french,home language spoken single responses non-official languages,populati...er by mobility status 1 year ago non-movers 86046205,population 1 year and over by mobility status 1 year ago movers,populati... by mobility status 1 year ago non-migrants 32859B7A,populati...over by mobility status 1 year ago migrants 250516AB,populati...obility status 1 year ago internal migrants E5731743,populati... status 1 year ago intraprovincial migrants 9412EDCF,populati... status 1 year ago interprovincial migrants F97E9F94,populati...obility status 1 year ago external migrants C5DD2868,canadian citizenship,citizenship other than canadian,non-immigrant population,born in province of residence,born outside province of residence,population by period of immigration before 1961,immigrant population by age at immigration under 5 years,immigrant population by age at immigration 5-14 years,immigrant population by age at immigration 15-24 years,immigrant population by age at immigration 25-44 years,immigrant population by age at immigration 45+,population 15+ by generation status 1st generation,population 15+ by generation status 2nd generation,population 15+ by generation status 3rd generation and over,first nations north american indian single identity,métis single identity,inuit single response identity,multiple aboriginal responses idenity,aboriginal responses idenity not included elsewhere,non-aboriginal identity population,population 15 years in the labour force,population 15+ by labour force activity employed,populati...ion 15+ by labour force activity unemployed C14682CD,population 15+ by labour force activity not in the labour force,population 15+ by labour force activity participation rate,population 15+ by labour force activity employment rate,population 15+ by labour force activity unemployment rate,labour force 15+ by occupation not applicable,labour force 15+ by occupation a management occupations,labour force 15+ by occupation senior management occupations,labour force 15+ by occupation specialist managers,labour f...etail trade food and accommodation services B2C1C837,labour force 15+ by occupation other managers nec,labour f...ness finance and administration occupations 2B82C03E,labour f...nd applied sciences and related occupations BF041023,labour f...occupations in natural and applied sciences 15313046,labour f...ations related-natural and applied sciences 7E1867B4,labour force 15+ by occupation health occupations,labour f...cupation professional occupations in health B8AA1080,labour f...ion nurse supervisors and registered nurses C5D8B2E5,labour f...technical and related occupations in health 010DB587,labour f...g occupations in support of health services 1B6CD3BD,labour f...e education government service and religion 2C48D5E0,labour f...of religion and policy and program officers 8045E632,labour force 15+ by occupation teachers and professors,labour f...d occupations in education and religion nec EA1C9887,labour f...pations in art culture recreation and sport E6577C9B,labour f...professional occupations in art and culture 016ABF2C,labour f...pations in art culture recreation and sport 9F8F4CFA,labour force 15+ by occupation sales and service occupations,labour force 15+ by occupation sales and service supervisors,labour f...lists and retail wholesale and grain buyers B97B0064,labour f...pation retail salespersons and sales clerks 2B39DCF7,labour force 15+ by occupation cashiers,labour force 15+ by occupation chefs and cooks,labour f...on occupations in food and beverage service FCB0B13B,labour f...cupation occupations in protective services 2A5F92B8,labour f...ncluding attendants in recreation and sport 2E1CA220,labour f...upation child care and home support workers 562D7DC1,labour f...ccupation sales and service occupations nec B557BE0A,labour f...equipment operators and related occupations B71D47AC,labour f...nd supervisors in trades and transportation EB9E439E,labour force 15+ by occupation construction trades,labour f...l trades and telecommunications occupations 20B75091,labour f...al forming shaping and erecting occupations E8F7B1BA,labour force 15+ by occupation mechanics,labour force 15+ by occupation other trades nec,labour f...ment and crane operators including drillers 4BB68AA2,labour f...ors and related workers excluding labourers 5EC20542,labour f...portation labourers and related occupations 4A35F7F1,labour f...upation occupations unique-primary industry AED4FDF4,labour f...ions unique-agriculture excluding labourers 93858213,labour f... extraction and fishing excluding labourers 2062DA31,labour force 15+ by occupation primary production labourers,labour f...ique-processing manufacturing and utilities 9F7C034F,labour force 15+ by occupation supervisors in manufacturing,labour f...cupation machine operators in manufacturing C531AB35,labour force 15+ by occupation assemblers in manufacturing,labour f...s in processing manufacturing and utilities 11B43B91,population aged 15+ by place of work status worked at home,populati... place of work status worked outside canada B2E16A0B,populati... place of work status worked at usual place C99B477F,populati...e of work status no fixed workplace address 90CEDF61,employed...nsportation car truck or van as a passenger 0212B8C0,employed...5+ by mode of transportation public transit B18141EA,employed labour force 15+ by mode of transportation walked,employed labour force 15+ by mode of transportation bicycle,employed...15+ by mode of transportation other methods FC108373,average employment income,population 15+ without income,population 15+ with income,population 15+ income under 1000,population 15+ income 1000 2999,population 15+ income 3000 4999,population 15+ income 5000 6999,population 15+ income 7000 9999,population 15+ income 10000 11999,population 15+ income 12000 14999,population 15+ income 15000 19999,population 15+ income 20000 24999,population 15+ income 25000 29999,opulation 15+ income 30000 34999,population 15+ income 35000 39999,population 15+ income 40000 44999,population 15+ income 45000 49999,population 15+ income 50000 59999,population 15+ income 60000 and over,population 15+ median income,population 15+ average income,family income of all families under 10000,family income of all families 10000 19999,family income of all families 20000 29999,family income of all families 30000 39999,family income of all families 40000 49999,family income of all families 50000 59999,family income of all families 60000 69999,family income of all families 70000 79999,family income of all families 80000 89999,family income of all families 90000 99999,family income of all families 100000 and over,family income of all families average family income,family income of all families median family income,average gross rent,average value of dwelling
2006,2003,12010,Sydney - Victoria ,3435,3980,4960,3310,2205,4520,3455,3835,4355,5705,6500,6295,5975,4590,3820,3195,2620,2095,1970,3200,3005,1330,4105,8115,3195,5330,3580,12340,2.8,4100,7645,31425,22395,8275,8945,10635,5505,5655,685,2.4,21130,545,9750,70430,780,4255,95,125,10,0,72305,0,3230,155,74820,695,30,145,715,72675,200,2620,68705,6385,4625,1755,1665,750,910,90,75050,645,74065,67395,6670,470,245,290,355,490,100,1675,4080,57535,4555,100,55,0,70,70915,33995,28135,5870,29290,53.7,44.5,17.3,1080,2245,175,445,925,700,5325,1175,335,835,2655,335,885,675,755,2860,785,1300,775,665,200,465,9880,350,385,1525,1205,705,615,570,290,945,3300,5395,170,1160,480,335,865,140,350,1005,890,1825,175,1165,490,890,50,415,170,260,1315,85,23490,3240,10225,1290,195,815,60,25545,3635,59655,2185,1735,2360,3050,5085,2765,5310,7475,6200,5145,4155,3330,2395,1905,2785,3775,19877,25545,615,2020,2690,3075,2650,2580,2040,1655,1240,1030,2450,49880,57777,573,93525
2006,2003,12011,West Nova ,3755,4785,5400,3605,2140,4265,3920,4615,5615,7250,7230,6395,6665,5525,4345,3640,2845,2250,2250,3765,3670,1395,4730,9115,3455,4200,2420,11995,2.8,4025,9105,35605,27745,7745,8950,13925,5925,6245,545,2.4,25545,345,9715,70110,12790,1595,400,50,30,0,65105,380,19420,65,72120,12670,130,55,12735,74590,9330,685,74520,9585,4825,4765,4455,2760,1690,310,83790,1190,81325,67090,14235,825,435,615,910,1015,450,3660,4205,63180,1240,3585,45,40,115,79950,42100,37355,4740,28945,59.3,52.6,11.3,705,3160,200,435,1230,1295,4880,1545,390,1155,2675,310,825,705,835,2715,565,1385,765,770,280,490,11230,425,700,1595,1250,650,645,1420,245,860,3435,6330,170,1315,400,195,1215,185,375,1435,1045,4930,1465,2665,805,3145,180,1535,385,1045,2920,165,28935,5340,15070,1730,140,1025,125,25616,3640,67405,2305,2615,2870,2960,5210,3105,6265,9195,6220,5455,4635,3360,2755,2045,3740,4665,19450,25616,555,1720,3740,3930,3445,3145,2665,1780,1395,1035,2680,48969,56434,552,133217
2006,2003,13001,Acadie - Bathurst ,2920,3650,4470,3095,1865,4010,3775,4555,5435,6865,7315,7245,6665,5025,3745,2925,2240,1730,1475,3705,3085,690,3595,7355,3005,4340,3650,11720,2.7,2650,7505,32330,25560,6770,7660,12290,6375,5610,405,2.4,22815,695,8820,11170,65215,660,625,10,0,0,6230,34550,36765,130,11825,65580,155,120,65655,12660,64000,285,70715,6420,3020,3395,3350,2480,870,45,77505,175,76840,70110,6730,190,160,140,135,280,120,805,745,65090,430,760,15,20,80,76360,38940,34015,4925,27705,58.4,51.0,12.6,690,2435,285,350,1090,710,5315,1500,555,940,2695,370,905,695,720,2520,530,1350,645,560,145,415,9420,245,505,1390,1145,635,515,565,255,835,3325,6835,350,1020,425,705,1170,195,640,1180,1150,3475,320,2710,440,3495,235,1000,210,2050,1870,55,28160,3925,13170,1885,225,615,170,25063,3260,63385,2415,2210,2385,3560,4960,3030,6405,8620,6550,4910,4490,2815,2100,1780,2520,4630,18735,25063,695,1990,3230,3515,3160,2650,1885,1715,1425,1035,2625,48137,56829,453,80736
2006,2003,13002,Beauséjour ,3285,3695,4395,2925,1815,3985,3900,4580,5045,6490,6570,6685,6330,4750,3605,2890,2150,1655,1530,3680,3400,1015,4015,7220,2930,4145,2645,9490,2.7,2510,7310,30330,24835,5045,6415,12355,5450,5645,450,2.4,22580,540,7205,27790,43485,2445,760,50,0,10,22915,6215,45345,75,30360,43870,260,60,44000,31680,41020,1125,66510,7405,3540,3865,3760,2890,870,100,73545,1005,71920,62345,9570,400,485,720,545,615,135,2650,2670,57905,2535,840,10,0,70,71080,40825,35920,4910,22400,64.6,56.8,12.0,500,3000,350,570,1005,1075,7130,1395,420,980,2140,300,750,450,640,2495,675,1270,550,825,375,450,9065,250,730,1205,890,655,475,505,220,780,3365,8400,400,1750,390,620,1155,365,530,1765,1415,2085,625,1005,455,3790,140,1360,685,1600,2525,65,28755,4570,14355,1645,60,715,115,26758,2550,60675,1895,1985,2220,2365,3785,2600,5350,7680,6360,5745,5020,3895,2840,2015,2725,4190,21901,26758,520,1150,2810,3095,3090,2690,2495,2055,1470,1270,2620,53401,60782,534,120582
2006,2003,13003,Fredericton ,4520,4760,5185,3080,2150,7345,6555,5985,6100,6875,6445,5790,5580,4105,3300,2705,2135,1740,1420,3920,4150,1315,5305,9060,3135,4235,2060,15350,2.8,3215,7000,35455,23865,11375,9245,13115,6030,6560,510,2.4,23830,370,11255,73905,6635,4065,440,140,20,0,66090,760,18190,165,78290,6485,270,160,6625,78755,3920,2050,69070,15070,8525,6545,5915,3370,2545,630,82970,2240,79065,56975,22095,875,840,1050,1105,2335,335,6165,5665,58900,1735,355,40,20,105,82950,48270,44795,3475,22455,68.3,63.3,7.2,640,4450,610,1005,1115,1715,9180,3625,2035,1590,2410,445,830,650,480,4650,1325,2400,920,1325,625,695,14715,595,660,2025,1090,690,780,3260,465,965,4180,5460,290,1135,385,225,740,330,325,1265,760,1050,285,295,475,760,80,295,125,265,2460,100,38515,3725,16765,1685,515,2055,475,32390,2935,67790,1985,2120,2185,2905,4465,2640,4605,7065,5690,5045,4975,4130,3520,2800,5060,8590,25192,32390,495,1275,2125,2390,2640,2785,2385,2070,1965,1340,5070,61904,72597,718,152135
2006,2003,13004,Fundy Royal ,3765,4460,5015,3165,1945,3490,3530,4335,4805,5940,5820,5540,5365,3755,2795,2065,1560,1150,1000,3340,3950,1695,4460,8740,3230,4045,1890,6860,2.9,2110,5525,26205,23100,3100,4885,9635,4750,6355,525,2.6,20490,385,5330,65450,2345,1065,135,60,0,0,57860,125,11055,15,66770,2260,20,10,2270,67915,770,210,61860,6550,2900,3645,3475,2495,980,170,68310,745,66765,54885,11880,620,360,405,475,730,195,2260,3930,49620,385,85,55,0,30,68505,37005,34295,2705,18805,66.3,61.5,7.3,415,3135,225,800,1060,1045,6785,2280,885,1395,2190,280,815,520,575,2490,555,1315,625,600,195,405,9210,240,805,1565,855,450,440,630,305,1040,2870,7005,375,1340,505,370,1180,255,430,1590,945,1440,610,420,415,1440,200,615,165,470,2320,90,27750,4135,14670,1315,70,635,80,30097,2930,52880,1860,2135,1875,2300,3205,2285,3880,5605,4665,4365,4000,3155,2555,2100,3195,5690,23479,30097,365,1025,1795,2375,2410,2520,2265,1890,1495,1200,3690,60069,68315,533,126798
2006,2003,13005,Madawaska - Restigouche ,2520,2930,3600,2490,1655,3355,3035,3320,3925,5390,6065,5520,5065,3760,2935,2520,1965,1550,1065,2670,2495,630,2985,6030,2390,3580,2100,9025,2.7,2785,5715,26310,19845,6425,6950,10070,4635,4380,250,2.3,18430,310,7565,9850,50020,755,630,10,10,0,5595,21690,33970,35,10425,50470,355,30,50645,10855,49270,365,55255,5590,3080,2510,2435,1865,570,75,60525,755,59550,53325,6225,210,325,280,305,490,130,1715,1565,48950,985,555,10,0,115,59625,31510,27540,3965,20720,60.3,52.7,12.6,635,1920,265,205,850,605,4440,1110,290,815,2645,355,875,545,865,2105,505,1095,500,475,150,325,8285,275,340,1240,1045,695,390,465,230,655,2945,5530,205,750,455,340,925,205,515,1275,860,1445,470,730,245,2925,320,1195,395,1010,1465,300,23240,2530,11120,945,55,845,90,25888,2540,49685,1610,1605,1645,2260,4025,2155,4310,6585,4605,4430,4220,2760,2010,1650,2400,3415,20527,25888,530,1470,2080,2660,2555,2175,1905,1390,1105,930,2100,50660,57471,480,88480
2006,2003,13006,Miramichi ,2290,2945,3230,2200,1410,2875,2610,3255,3685,4275,4530,4500,4275,3045,2650,2185,1665,1250,1055,2640,2445,845,2690,5715,2150,3140,2290,7170,2.8,2065,5725,21450,17650,3495,4945,7960,3915,4270,360,2.5,15350,520,5575,36800,14495,1440,315,80,10,0,33995,4145,14970,30,38530,14455,135,25,14520,39470,12490,585,48335,4385,2730,1650,1615,1145,475,35,52855,280,52045,47565,4480,345,225,225,250,310,65,1080,1260,42330,2350,505,10,0,75,50190,25410,20715,4695,19255,56.9,46.4,18.5,645,1340,165,220,570,385,3515,815,190,625,1600,220,480,410,495,1630,340,800,495,350,110,240,6480,135,280,685,810,470,365,605,180,775,2170,4565,175,675,290,380,615,140,385,1160,740,2360,285,1560,515,2100,130,845,140,980,865,75,17220,2545,8240,1020,70,375,35,24007,2480,42180,1610,1435,1490,2120,3565,2135,4225,5920,4320,3615,2990,1935,1600,1125,1715,2380,18597,24007,480,1250,2335,2505,2170,1940,1510,1025,840,670,1370,46384,54096,493,88194
2006,2003,13007,Moncton - Riverview - Dieppe ,4510,4365,4900,3130,2195,7155,6800,6565,6230,6955,6785,6315,5725,4375,3285,2900,2595,2265,2180,3655,3910,1220,5275,8400,3100,4350,2480,17130,2.8,3740,7660,37730,23890,13845,10400,14375,6205,6250,525,2.3,24625,435,12675,51800,32825,2140,865,60,55,10,39745,4075,43855,80,53850,33430,405,75,33630,58420,27475,835,71185,15560,9540,6020,5650,3765,1885,370,86350,1410,84235,65490,18740,570,415,775,660,1140,175,3390,4195,66430,400,310,0,15,40,86985,50220,47200,3020,23795,67.9,63.8,6.0,610,5040,515,1355,1605,1565,11485,3010,1380,1625,3755,800,1215,795,940,4240,1130,2245,865,1470,680,795,13525,585,1155,2685,1165,745,770,880,435,780,4325,5340,315,760,330,260,615,285,180,1450,1145,585,135,145,305,1160,110,390,250,405,2435,90,41020,3665,16745,2190,635,1830,485,31349,2440,71575,2030,2205,2445,3080,4730,2625,5195,7830,6090,6145,6180,4340,3300,2770,4350,8270,24619,31349,545,1405,2295,2705,2835,2645,2430,2375,1735,1545,4885,61021,71137,666,147570
2006,2003,13008,New Brunswick Southwest ,3095,3620,4400,2675,1680,3080,3055,3780,4345,5275,5335,5210,4700,3670,2895,2130,1770,1355,1235,3155,3110,1320,3655,7235,2695,3355,1635,7765,2.8,2330,5870,24900,21790,2995,5475,9550,4255,5220,435,2.5,18515,310,6080,58910,2100,1240,135,30,10,0,54525,90,7775,25,60360,1990,55,10,2020,61015,915,370,55980,5850,2710,3140,2905,2155,745,235,60865,1550,58775,49660,9110,700,575,710,695,1155,265,3500,4640,43200,1015,185,0,15,45,61150,32670,29085,3585,18670,63.6,56.6,11.0,580,2520,345,540,805,830,5180,1575,625,945,1655,270,515,420,450,2110,540,1135,435,450,185,270,7245,260,340,990,580,460,395,605,180,745,2685,5995,210,1050,515,330,900,270,415,1420,880,2930,1160,1125,650,2420,215,1110,170,920,2235,310,22740,3800,12300,1040,55,580,65,28556,2475,48865,1745,1570,1855,1960,3165,2190,3865,6025,4355,4055,3495,2985,2265,2025,2695,4595,22251,28556,460,1010,2090,2520,2200,2125,1820,1575,1330,1005,2825,55988,63877,543,131862
2006,2003,13009,Saint John ,4020,4255,5160,3295,2180,5595,5055,5085,5290,6625,6685,6265,5575,4245,3270,2895,2540,2030,2010,3200,3490,1310,4905,8475,3215,4545,2855,14875,2.8,3830,7050,34470,20920,13550,10080,12320,5540,5980,525,2.3,22490,395,11585,73225,4140,3030,365,60,0,0,67815,105,12705,195,76560,3900,180,175,3990,77035,1545,1825,67605,12475,8795,3675,3180,2150,1030,500,78890,1935,76275,64730,11545,710,450,710,835,1440,255,4250,4645,58435,525,270,30,15,85,79890,42340,38805,3535,24995,62.9,57.6,8.3,795,3395,280,1095,950,1070,9415,2980,1190,1790,3010,600,1125,760,525,3085,815,1540,725,790,355,430,11990,570,875,2015,895,585,590,820,525,850,4265,5275,205,930,580,455,685,210,275,1010,915,550,100,130,320,1045,105,590,110,240,1620,100,33885,3195,13885,1540,875,1670,120,31500,3340,63995,2190,1855,2085,3130,4015,2630,4420,7435,5630,5180,4990,4100,2885,2615,3525,7290,23697,31500,540,1660,2390,2755,2535,2375,2140,1775,1335,1185,4520,57469,70184,555,140582
2006,2003,13010,Tobique - Mactaquac ,3510,4195,4575,3055,1875,3745,3480,4240,4560,5355,5890,5565,5150,3595,2800,2360,1870,1470,1135,3070,3235,1425,4365,7805,2970,3795,1925,8285,2.9,2605,6045,26775,21915,4630,5835,10140,4505,5735,540,2.5,20005,320,6455,54295,11730,1460,180,65,0,0,50270,1995,15450,15,55890,11720,115,10,11770,56400,10260,700,60380,6655,3115,3545,3360,2645,710,185,66650,1085,65220,58440,6780,600,415,410,560,785,175,2505,3935,48995,2020,390,10,0,60,65250,35775,32395,3385,19655,64.5,58.4,9.5,465,2320,290,440,840,745,5240,1410,575,835,1915,210,615,555,530,2360,630,1175,555,480,160,325,8095,265,505,1115,740,675,375,365,110,965,2980,7605,380,1105,400,420,1230,230,530,2115,1190,3090,2025,610,455,2795,205,1130,195,1255,2435,275,25635,4045,13395,1390,15,645,80,25991,2680,52755,1710,2080,2000,2500,3715,2470,4675,6480,4965,4695,4545,3405,2235,1740,2250,3285,20842,25991,455,1375,2610,2935,2890,2440,2120,1660,1005,860,2195,50029,58470,528,110437
2006,2003,24001,Abitibi - Témiscamingue ,5230,5840,7225,4665,2785,6130,5830,5710,6295,8545,9390,8580,7135,5690,4120,3520,2965,2005,1280,2450,2760,1405,6165,11995,4655,5070,2170,15830,2.9,4145,7990,43575,29635,13790,13025,15615,6325,7930,645,2.3,29590,105,13880,3370,96315,1335,385,20,45,10,1495,74155,25770,55,3840,97240,340,55,4010,3495,97060,455,88315,12190,7275,4915,4870,4570,305,45,101105,370,100170,95110,5060,175,275,220,250,405,80,1120,1710,80310,2445,1200,10,15,90,97720,51935,46960,4980,31205,62.5,56.5,9.6,960,3530,685,585,1425,830,7335,2380,755,1625,3160,485,995,690,985,4765,880,2240,1645,935,360,575,12140,185,665,1950,1050,830,935,715,295,925,4595,9805,400,985,855,900,1905,225,800,2575,1155,4215,1185,2620,405,2710,305,1140,190,1080,2990,120,39880,3965,18775,1270,360,1920,340,29607,4580,78565,2195,2385,2725,3190,6285,3350,6115,9120,6235,6160,5910,4675,4385,3330,4730,7755,22948,29607,465,1590,3730,3565,3420,3380,3065,2430,2140,1665,4460,56240,64635,467,91089
2006,2003,24002,Ahuntsic ,4990,4565,4910,2900,1930,6490,7720,7175,7555,7455,7645,6945,6180,5160,4465,4560,4150,3020,2605,3555,3440,1565,5995,8310,2785,5010,4325,25205,2.8,6580,9290,46770,18365,28400,19585,13920,6280,6295,710,2.1,24875,315,21575,3860,54855,36835,600,485,1335,185,5260,35740,54070,3090,12510,72175,10450,3030,17735,8280,61585,23480,84175,12715,8735,3980,2270,2145,125,1710,87715,10450,64025,61870,2160,3250,2005,4680,7155,16435,2750,32240,10225,41325,165,110,15,0,20,97855,51490,46815,4680,32300,61.5,55.9,9.1,1985,4525,740,1280,1235,1280,10715,4350,2665,1680,3220,885,775,670,885,5850,1805,2705,1340,2225,1130,1095,11010,305,1195,2220,1010,650,630,875,370,390,3350,4470,205,500,340,405,665,510,55,970,810,190,50,30,110,2945,250,1560,560,580,2345,175,41010,3280,13865,660,6650,950,430,31297,3735,80055,2675,2180,2350,3725,5655,3725,6710,9315,6415,5895,5880,4565,3615,3120,4730,9490,22783,31297,765,1790,2990,3175,2835,2485,2385,1630,1480,1105,5230,55727,70326,612,288897
2006,2003,24003,Alfred-Pellan ,4780,5845,7210,4395,2660,6160,5425,5505,7035,8930,9460,7940,6815,5790,4615,4600,3635,2420,1600,3740,4730,1995,5855,11840,4485,6955,4070,14015,2.9,4200,10565,40710,29080,11625,10220,13735,6770,9075,910,2.5,29195,460,11050,5540,73950,21190,420,425,1210,200,1980,46280,53685,990,13410,84185,4450,895,15640,12210,78765,8715,92185,9815,5080,4735,4410,4310,100,320,100165,2775,85965,83835,2135,2335,1655,3155,4510,6390,1000,16330,11980,56830,225,115,30,0,0,102560,56080,53265,2815,29060,65.9,62.6,5.0,670,6060,1215,1575,1560,1705,12035,3810,2020,1785,3665,755,1125,685,1095,4500,990,1925,1585,1490,460,1030,12875,225,1580,2760,1140,650,670,865,405,395,4170,7665,355,1475,485,580,1265,570,165,1830,945,480,255,10,220,2825,250,1135,810,625,2800,135,45715,4610,21445,950,2775,565,170,36029,4110,81030,2135,2120,2195,2630,4655,3160,5070,8620,6420,6195,6745,5485,4605,3795,5950,11245,27793,36029,390,775,2110,2770,3205,3070,2935,2685,2320,1965,7695,68930,83955,681,226052
2006,2003,24004,Argenteuil - Papineau - Mirabel ,6020,6530,7815,4690,2515,5065,6040,6965,7890,9965,9755,8655,8065,7050,4950,3885,2890,1740,1225,3205,3360,1275,7165,13060,4510,5105,2590,15520,2.8,3705,8975,45420,35210,10210,11430,16970,7450,8845,720,2.4,32415,455,12550,8420,98630,2350,915,30,75,0,3115,60770,46420,120,9615,100220,480,115,9855,8915,99710,705,96290,12840,4020,8820,8625,8350,275,190,109650,770,107065,98365,8700,770,360,550,785,1260,255,3190,3110,83765,585,380,10,15,85,109350,58465,55445,3015,31600,64.9,61.6,5.2,915,5440,1230,1035,1615,1555,9445,3020,1090,1925,2755,440,775,670,875,4240,745,1995,1495,1160,505,655,13335,360,1045,2285,1030,945,965,960,385,650,4710,10840,490,1690,790,700,1975,540,650,2550,1440,2670,1740,270,660,4645,600,1635,1165,1240,4960,140,44425,5930,23860,1045,535,1045,240,30177,4460,85600,2400,2485,2260,3295,6395,3450,5930,9680,7850,7380,6505,5410,4770,3795,5710,8280,24390,30177,520,1620,3745,3880,3885,3725,3370,3230,2425,1965,4845,57982,65359,566,168983
2006,2003,24005,Beauce ,5570,5605,6745,4390,2905,7100,6900,6075,6355,8335,8730,8115,7190,5610,4050,3390,2905,2090,1605,3320,3870,2360,6835,11015,4285,7055,3065,14195,3.0,3675,8385,41735,30415,11325,11380,14380,6585,8585,800,2.4,29150,195,12395,610,100885,740,165,0,0,0,70,83900,18430,0,665,101645,95,10,710,400,101640,200,92895,8455,4340,4110,4020,3930,85,90,101995,415,101320,100410,915,75,300,230,155,285,55,960,720,82810,230,105,20,0,20,102025,57840,55525,2310,26650,68.5,65.7,4.0,475,3745,885,565,1235,1065,7775,2090,685,1410,2625,345,820,665,795,3665,645,1720,1305,755,215,545,11770,180,890,2090,1045,840,1000,375,135,585,4620,11730,420,2020,495,1665,1910,905,420,2455,1435,3665,2785,510,370,9540,860,3825,1580,3270,5120,360,45850,4185,23655,1765,65,1755,260,27791,3905,80585,2240,2195,2355,2865,5930,3520,6205,9670,8245,7525,6965,6070,4910,3250,4095,4535,23106,27791,555,1045,3130,3585,4070,3800,3525,2975,2095,1435,3490,56233,63907,492,109371
2006,2003,24006,Beauharnois - Salaberry ,4630,5360,7195,4670,2600,5990,5925,5440,6395,8760,9455,8495,7775,6985,4910,4335,3390,2530,2045,3115,3155,1455,5445,11650,4675,6010,3045,16175,2.8,4555,9960,44390,30725,13660,12720,15985,6955,7950,755,2.3,30340,320,13725,9265,92535,2300,800,60,50,15,3380,61900,39385,365,10180,93895,610,340,10485,9730,93200,1195,92895,11250,5640,5605,5510,5370,150,90,104015,1015,101690,98335,3355,750,385,530,790,1220,130,3225,3410,81210,375,210,0,10,45,104385,54830,51280,3550,33010,62.4,58.4,6.5,1115,3695,815,565,1345,970,8435,1930,645,1285,3240,300,815,665,1460,3400,540,1510,1350,745,240,500,11530,225,835,1935,1075,905,970,690,225,585,4085,11840,435,1760,755,970,2255,620,485,2655,1900,3935,3305,105,525,4965,470,2455,550,1490,4720,240,41900,4415,21830,970,225,1200,460,28181,4645,83195,2595,2150,2390,3685,6445,3400,6115,10905,7725,7140,6510,5140,3765,3335,4760,7125,22415,28181,580,1535,3390,4245,3795,3610,2905,2570,2190,1870,4265,54760,62936,517,148731
