Census_Year,Federal_District_Year_Representation,Geo_Code,FED_Name,Population Age  0 to 4,Population Age  5 to 9 ,Population Age 10 to 14 years,Population Age  15 to 17 ,Population Age  18 to 19,Population Age  20 to 24 ,Population Age  25 to 29 ,Population Age  30 to 34 ,Population Age  35 to 39 ,Population Age   40 to 44 ,Population Age  45 to 49 ,Population Age  50 to 54 ,Population Age   55 to 59 ,Population Age   60 to 64 ,Population Age   65 to 69 ,Population Age  70 to 74 ,Population Age  75 to 79 ,Population Age  80 to 84,Population Age  85+,Census Couple families with 1 child,Census Couple families with 2 children,Census Couple families with 3 or more children,Average number of persons per census family,Number census family  that are  Living alone,Private households by household size  -   1 person,Private households by household size  -  2 persons,Private households by household size  -   3 persons,Private households by household size   -   4 persons or more,Mother tongue  Single responses  -  English,Mother tongue  Single responses  -  French,Mother tongue  Single responses  -  Non - official languages,Mother tongue  Multiple responses  -   English and French,Mother tongue  Multiple responses  -   English and non - official language,Mother tongue  Multiple responses  -  French and non - official language,"Mother tongue  Multiple responses  -   English, French and non - official language",Knowledge of official languages  -   English only,Knowledge of official languages  -  French only,Knowledge of official languages  -   English and French, Knowledge of official languages  -  Neither English nor French,First official language spoken  -  English,First official language spoken  -   French,First official language spoken  -   English and French,First official language spoken  -   Neither English nor French,First official language spoken Official language minority  -  (number),home language spoken  -   Single responses  -   English,home language spoken  -   Single responses  -   French,home language spoken  -   Single responses  -     Non - official languages, home language spoken  -   Single responses  -      Other languages,  home language spoken  -   Multiple responses  -   English and French,  home language spoken  -   Multiple responses  -   English and non - official language,home language spoken  -   Multiple responses  -    French and non - official language,"home language spoken  -   Multiple responses  -     English, French and non - official language",population 1 year and over by mobility status 1 year ago   -   Non - movers,population 1 year and over by mobility status 1 year ago   -    Movers,population 1 year and over by mobility status 1 year ago   Non - migrants,population 1 year and over by mobility status 1 year ago   -  Migrants,population 1 year and over by mobility status 1 year ago   -   Internal migrants,population 1 year and over by mobility status 1 year ago   -   Intraprovincial migrants,population 1 year and over by mobility status 1 year ago   -   External migrants,Canadian citizenship,Citizenship other than Canadian,Non - immigrant population,Immigrants,Non - permanent residents,immigrant population by age at immigration  -   Under 5 years,immigrant population by age at immigration  -   5 to 14 years,immigrant population by age at immigration  -   15 to 24 years,immigrant population by age at immigration  -  25 to 44 years,immigrant population by age at immigration  -   45 years and over,population 15 years and over by generation status  1st generation,population 15 years and over by generation status  2nd generation,population 15 years and over by generation status  3rd generation and over,First Nations (North American Indian) single identity,Métis single identity,Inuit single response identity,labour force 15 years and over by occupation  -  Not applicable,labour force 15 years and over by occupation  -    Management occupations,"labour force 15 years and over by occupation  -    Business, finance and administration occupations",labour force 15 years and over by occupation  -    Natural and applied sciences and related occupations,labour force 15 years and over by occupation  -    Health occupations,"labour force 15 years and over by occupation  -    Occupations in education, law and social, community and government services","labour force 15 years and over by occupation  -    Occupations in art, culture, recreation and sport",labour force 15 years and over by occupation  -    Sales and service occupations,"labour force 15 years and over by occupation  -    Trades, transport and equipment operators and related occupations","labour force 15 years and over by occupation  -     Natural resources, agriculture and related production occupations",labour force 15 years and over by occupation  -    Occupations in manufacturing and utilities,labour force population aged 15 years and over by industry   Industry  -  not applicable,labour force population aged 15 years and over by industry  -    All industries,"labour force population aged 15 years and over by industry   -  Agriculture, forestry, fishing and hunting","labour force population aged 15 years and over by industry  Mining, quarrying, and oil and gas extraction",labour force population aged 15 years and over by industry  -   Utilities,labour force population aged 15 years and over by industry  -   Construction,labour force population aged 15 years and over by industry  -   Manufacturing,labour force population aged 15 years and over by industry  -   Wholesale trade,labour force population aged 15 years and over by industry  -   Retail trade,labour force population aged 15 years and over by industry  -   Transportation and warehousing,labour force population aged 15 years and over by industry  -   Information and cultural industries,labour force population aged 15 years and over by industry  -   Finance and insurance,labour force population aged 15 years and over by industry  -   Real estate and rental and leasing,"labour force population aged 15 years and over by industry  -   Professional, scientific and technical services",labour force population aged 15 years and over by industry  -   Management of companies and enterprises,"labour force population aged 15 years and over by industry  -    Administrative and support, waste management and remediation services",labour force population aged 15 years and over by industry  -   Educational services,labour force population aged 15 years and over by industry  -    Health care and social assistance,"labour force population aged 15 years and over by industry  -   Arts, entertainment and recreation",labour force population aged 15 years and over by industry  -    Accommodation and food services,labour force population aged 15 years and over by industry  -   Other services (except public administration),labour force population aged 15 years and over by industry  -   Public administration,population aged 15 years and over by place of work status  -  Worked at home,population aged 15 years and over by place of work status  -  Worked outside Canada,population aged 15 years and over by place of work status   -  No fixed workplace address, population aged 15 years and over by place of work status  -  Worked at usual place,"Employed labour force 15 years and over by mode of transportation  -   Car, truck or van  -  as a driver","Employed labour force 15 years and over by mode of transportation  -    Car, truck or van  -  as a passenger",Employed labour force 15 years and over by mode of transportation  -    Public transit,Employed labour force 15 years and over by mode of transportation  -    Walked,Employed labour force 15 years and over by mode of transportation  -    Bicycle,Employed labour force 15 years and over by mode of transportation  -    Other methods," population aged 15 years and over by highest certificate, diploma or degree   -   No postsecondary certificate, diploma or degree"," population aged 15 years and over by highest certificate, diploma or degree   -  High school diploma or equivalent"," population aged 15 years and over by highest certificate, diploma or degree   -   Postsecondary certificate, diploma or degree","population aged 15 years and over by highest certificate, diploma or degree   -   Apprenticeship or trades certificate or diploma"," population aged 15 years and over by highest certificate, diploma or degree   -     College, CEGEP or other non - university certificate or diploma","population aged 15 years and over by highest certificate, diploma or degree   -   University certificate or diploma below bachelor level","  With postsecondary certificate, diploma or degree",Average employment income $,"  population 15 years and over Income   -   $80,000 to $89,999","  population 15 years and over Income   -  Under $5,000","  population 15 years and over Income   -  $5,000 to $9,999","  population 15 years and over Income   -  $10,000 to $14,999","  population 15 years and over Income   -  $15,000 to $19,999","  population 15 years and over Income   -   $20,000 to $29,999","  population 15 years and over Income   -   $30,000 to $39,999","  population 15 years and over Income   -  $40,000 to $49,999","   population 15 years and over Income   -   $50,000 to $59,999","  population 15 years and over Income   -  $60,000 to $69,999","population 15 years and over Income   -  $100,000 to $124,999","population 15 years and over Income   -  $125,000 to $149,999","  population 15 years and over Income   -  $150,000 and over", population 15 years and over  -   Average income $, population 15 years and over  -    Median income $,Census family income of all families   - Average family income $,Census family income of all families   -  Median family income $,Average value of dwellings ($)
2016,2013,35001,Ajax ,7225,8280,8155,5075,3455,8505,7295,7805,8470,8570,8920,9940,8645,6210,13135,3195,2170,1560,1265,9995,10560,4725,2.9,18420,5380,21340,1650,17935,83420,1535,30205,395,3840,130,155,108185,110,9115,1800,115130,1685,640,1755,2000,10328680,277040,1916315,0,45655,719590,6725,18855,180375,49650,20205,29440,25965,25180,3465,112320,6855,72310,46340,535,4350,9085,11205,18175,3740,47260,38600,33320,3310,55,0,2035,7495,22835,5170,3880,4725,1780,15820,8320,8320,1905,2035,65385,145,85,1020,3825,5095,2595,7385,3700,2420,6600,1370,5140,210,3340,4375,6780,1155,3925,2500,3705,3695,265,7175,50730,40475,2110,1040,2090,250,790,14400,27770,5145,22480,2460,23290,17065,70602,15820,525,6040,735,1230,29205,25350,25860,26825,22905,11105,7770,6855,78134,39101,106313,41133,546871
2016,2013,35002,Algoma - Manitoulin - Kapuskasing ,3695,3930,3875,2525,1555,3755,3560,3590,3635,4040,4805,6435,7625,7155,19295,4870,3515,2385,1890,5625,3905,1725,3,23055,11030,30230,335,6700,52065,21025,5110,825,420,20,10,51905,3080,23535,155,57710,20610,210,140,20715,93930,715,14975,0,430,8855,65,235,120380,31680,14560,17125,16680,15435,445,77315,890,74630,3430,140,520,760,1730,1175,200,3735,6250,68220,9775,465,25,725,3360,6555,1240,2695,1725,585,7460,7195,7195,3735,725,34265,1670,1415,495,2745,3150,545,3910,2260,355,635,280,940,0,960,2585,5215,555,2665,1515,2370,2175,75,3515,25575,37565,3110,13500,2105,165,510,17750,17665,7340,15660,1160,7170,5545,88808,8895,1205,4835,2700,4135,25960,20875,16800,18970,14510,6150,3730,2005,86161,28010,110321,26036,172074
2016,2013,35003,Aurora - Oak Ridges - Richmond Hill ,5550,7500,8775,5590,3390,7650,5665,5260,6700,9565,11265,10700,8540,5690,13405,3115,2345,1605,1810,9765,11380,3515,2.8,16105,3740,18570,1355,19990,50895,940,59195,315,3605,100,180,98885,55,9955,5385,106405,1040,1535,5305,1805,59545,15870,1810,0,805,605,15,20,170245,51775,24250,27520,19250,18195,8275,101915,12390,56830,56115,1360,5010,9410,9915,25625,6315,58105,32815,23385,1625,15,0,1425,9535,25835,7675,3360,3515,2165,13300,5325,5325,440,1425,62410,120,100,345,4105,5235,3460,7035,2050,1820,5790,2235,8040,135,2370,5040,5195,1220,2945,2550,2620,6150,495,6505,46555,30725,3000,1175,2805,460,425,11875,21385,3520,15395,3005,37235,25490,40732,14520,1125,6375,935,1290,25810,20670,19170,20255,17530,9095,7255,11425,43003,38729,57192,36690,968601
2016,2013,35004,Barrie - Innisfil ,6280,7350,7770,4715,3080,6920,6080,6730,7310,8175,8700,9350,7450,5475,13905,3480,2405,1760,1745,8570,8890,3595,2.8,19370,6525,25335,1060,15385,92360,2015,13205,350,1260,50,45,101020,40,7005,615,105885,1935,260,600,2065,68185,380,35305,0,260,9870,30,250,155280,53710,24060,29655,27825,26080,1820,104695,3575,91560,16370,340,2250,3830,4465,5470,870,17235,24180,66850,245,155,25,1285,6505,14320,3325,3590,3595,1250,14935,11165,11165,1445,1285,60435,435,95,620,6210,6495,2545,8225,3240,1305,1955,1135,3170,85,3105,4240,6075,1260,4175,2365,3700,3550,190,7955,45705,30965,2400,385,800,50,465,16060,26885,6545,22255,1330,13805,10295,42128,15190,635,5815,1000,1460,30190,26285,23545,25215,21245,10685,7050,5290,42885,36612,59642,38528,425599
2016,2013,35005,Barrie - Springwater - Oro - Medonte ,4930,5455,5555,3490,2700,7085,6875,6295,6050,6150,6650,8590,8060,6470,16425,3915,2825,2095,2185,7895,6720,2545,2.6,22015,9515,28715,1015,11530,89885,2005,7745,350,750,25,25,92970,45,6595,305,97645,1850,145,285,1920,100065,730,4895,0,215,2705,20,65,138785,53590,27290,26305,24355,22755,1950,96060,3120,87470,11000,710,1655,2515,3520,3710,530,12140,18030,69005,2825,155,10,1090,6205,12790,2820,4440,2545,1485,13310,8745,8745,2495,1085,55145,700,105,540,4660,5150,2210,6950,2295,1045,1525,1145,3190,50,3245,4455,6710,1320,3920,2235,3685,4060,175,6605,41370,25240,1055,270,1205,85,425,13985,25230,5685,22055,1375,14910,10485,31093,12885,955,5910,1985,2630,31760,25925,22105,23755,19415,8580,5695,5495,34735,32597,47702,30093,432514
2016,2013,35006,Bay of Quinte ,5225,5520,5240,3485,2415,6195,6070,5990,5795,5805,6525,8905,9075,8415,25070,5925,4445,3330,3430,8455,5770,2370,2.8,28175,13350,38070,695,9935,100520,2840,5530,350,450,30,15,99690,175,8055,325,105085,2695,165,300,2780,94995,625,2580,0,170,1510,5,30,156865,51160,27005,24150,22855,19280,1300,105265,1875,97990,8815,335,1265,1845,3580,2960,445,9755,14170,83220,2300,180,15,905,5165,11650,2355,3700,2370,1220,12795,7710,7710,865,905,51615,1355,65,265,3385,5750,1585,6365,2555,630,1040,835,2030,20,3600,3245,6505,745,4165,1925,5550,3335,170,5180,40405,38060,3195,7290,1710,755,385,18315,28430,6930,24255,1350,11920,8595,41696,12125,825,6180,3170,3940,39095,30975,25155,28275,21835,8400,4615,3035,43603,28679,56923,28894,278409
2016,2013,35007,Beaches - East York ,6895,6550,5740,3215,2165,5760,6370,8150,8960,8760,8845,8945,8070,6710,14335,3300,2380,1730,1830,9645,7810,2370,2.8,28095,14860,27525,1115,13415,74290,2135,29745,465,2630,130,70,93050,120,13120,2405,103350,2245,735,2365,2615,103920,1270,1840,0,255,925,15,25,158320,50345,34920,15430,7150,5200,8275,97585,10850,71730,34655,2050,3580,6070,7675,15260,2875,37690,30270,40480,900,45,0,1745,8285,19920,4580,2945,2370,4860,13135,4190,4190,1765,1750,58935,125,120,235,2790,2465,1465,5445,1990,3670,4885,1495,7590,150,3015,5750,5870,1985,4240,2615,3035,5065,245,5855,44670,43775,3150,2055,1775,160,545,12820,20530,3585,15565,2185,34560,21815,44256,14220,1930,6905,3675,4755,28450,22305,19805,23225,19425,8215,6045,10265,46456,39641,60955,29642,772642
2016,2013,35008,Brampton Centre ,6025,6385,6240,3905,2785,7150,6910,7190,6990,6870,7200,7900,7135,5645,13935,3790,2620,1570,1045,9460,7905,3695,3,19230,6125,21140,1790,13200,60665,1020,36075,255,4075,85,100,93960,90,5120,2885,97535,1090,590,2840,1385,85995,1045,15080,0,355,5990,75,160,146485,49940,28625,21320,13845,12745,7470,88875,12875,52380,47965,1405,4085,8090,11535,19930,4720,49720,29585,22455,6575,20,0,1455,3700,15805,3360,2215,3695,1105,12940,10900,10900,2895,1450,53255,85,25,160,3365,8120,3325,6480,6460,1145,2090,970,3200,80,3800,2410,4080,730,3175,1885,1670,1845,205,5910,42210,48585,3055,785,1975,345,540,16600,26965,4715,16750,1985,16125,11175,57426,10375,720,5465,1045,1660,32270,29110,25775,24965,18760,8155,4565,2405,60887,32212,76386,35892,424390
2016,2013,35009,Brampton East ,7730,9490,9670,5775,3915,8890,8080,8440,9510,9910,9045,7785,6490,5265,12000,3120,2105,1180,895,7615,12215,5695,2.9,10630,1185,12330,2725,19215,41305,355,73020,135,7020,45,125,107170,45,5395,9055,111280,385,1040,8960,905,70575,440,20160,0,210,10485,30,150,173215,60665,34870,25795,16770,15455,9025,103635,17855,48175,71510,1795,4560,9190,20325,26650,10965,73575,43395,4515,300,10,0,1765,5320,19055,4050,3405,5695,800,13490,12750,12750,8200,1765,61585,140,60,140,3110,9865,2915,6830,9800,1095,3105,1355,3880,130,3620,2910,4730,670,3380,2205,1640,2540,360,8900,46540,51310,4770,4690,3890,1080,595,21715,28715,3465,13915,2455,24345,17095,46089,10315,295,6645,295,480,35615,29635,23520,20570,15860,8995,6375,4765,47430,28647,65880,28936,721875
2016,2013,35010,Brampton North ,6750,7695,7900,5220,3675,8705,7725,8085,8075,8105,8480,9170,7775,6770,14050,3715,2285,1345,1080,9315,10890,4575,2.8,15040,3185,18700,2070,17800,60865,975,50970,225,4965,75,110,106110,115,6140,5460,110635,1045,775,5375,1430,53470,175,47230,0,165,20310,35,295,173180,54465,32800,21660,13320,12390,8345,102670,15295,58280,58300,1390,4570,8365,15810,22550,7225,60140,37260,20565,660,10,0,1880,5280,19040,3940,3265,4575,1375,13925,12770,12770,4445,1875,63485,190,35,165,3740,9720,3555,7040,8510,1230,3095,1120,3760,85,3840,3660,5185,750,3250,2255,2295,2720,310,7830,49160,40900,2990,290,2400,140,395,18920,29855,4575,18050,2185,22055,15320,38612,12255,490,6305,510,830,34475,30420,26475,25010,19665,9770,6840,4855,41749,31829,56709,36441,551233
2016,2013,35011,Brampton South ,7280,7520,7160,4405,3610,9395,8875,8915,8695,8290,8375,8600,7675,6405,15980,3760,2685,2050,2070,9640,10030,3940,2.7,21010,7840,22365,2375,16475,59070,1060,54995,250,5570,95,145,108450,125,6335,5460,112880,1160,950,5375,1635,72640,480,30560,0,230,13640,30,240,161055,70755,36920,33840,20890,19495,12945,101055,19265,55615,61005,3705,5005,9275,15315,24490,7760,65110,34585,20625,410,30,0,1950,5140,20680,4730,2860,3940,1180,14975,11965,11965,2325,1955,63335,185,35,225,3680,8905,3670,7550,7540,1430,3370,1290,4345,120,4025,3410,4690,630,3670,2370,2195,2670,280,7740,48840,40025,2530,460,2000,190,345,19055,28205,4810,18575,2360,25410,17015,37621,11870,1115,7170,1645,2465,37310,32015,26655,26120,19525,8805,5950,4180,41858,30497,56940,27741,565325
2016,2013,35012,Brampton West ,9735,10590,10075,5720,3810,8665,8605,10455,11010,10605,9765,8650,6740,5285,10300,2710,1675,920,750,10095,12325,5765,2.7,14350,2490,16420,2375,20440,64275,1070,57140,305,6935,105,170,116955,130,7205,5470,122125,1255,995,5380,1755,71270,525,33525,0,240,14510,35,260,169095,78215,46755,31460,21560,20235,9895,112600,16825,57920,70010,1490,6035,11445,16820,27735,8170,71785,44370,13275,610,10,0,2140,6255,24125,5465,3440,5765,1155,15070,12765,12765,560,2140,68775,130,95,280,3945,9175,3595,8115,8455,1650,4865,1240,4955,145,3955,3395,5775,665,3455,2390,2485,2845,420,8675,53080,22730,3025,6785,11085,1370,565,17480,28900,4540,19025,2750,26265,17955,43477,14025,345,6535,465,715,34275,31435,28530,27595,21880,11650,7620,3915,46938,34318,64646,37986,582326
2016,2013,35013,Brantford - Brant ,7320,7915,7710,4810,3130,7755,7590,8085,7975,8130,8415,9990,9630,8875,22970,5275,3845,2935,3290,10415,8640,3800,2.8,29475,13320,36610,925,14455,114530,1265,13135,225,1080,30,35,122115,30,5890,805,126755,1175,145,770,1250,77430,625,33160,0,430,17730,65,310,186740,59995,34445,25550,23895,22485,1660,124500,3245,111425,15965,355,1935,3280,5690,5315,1000,16850,23880,87010,460,90,0,1120,6560,13805,3045,4245,3800,1530,15845,11685,11685,745,1120,66620,1130,125,415,4915,11610,3130,7960,3580,900,1630,855,2905,65,3445,4530,7780,1675,4580,2890,2505,3580,185,6815,52915,35095,3640,5590,1770,160,520,21820,32760,8065,26050,1490,14715,10435,45985,15050,990,7185,2890,3905,42460,36645,31570,31570,24085,10645,6580,4445,48186,33763,64037,30330,331827
2016,2013,35014,Bruce - Grey - Owen Sound ,5350,5540,5410,3435,2420,5570,5170,5280,5265,5330,6240,8465,9190,9080,25940,6245,4470,3295,3365,7105,5570,2870,2.8,26555,12685,37890,640,9755,98765,875,7475,160,390,10,10,100080,25,5435,635,104710,790,60,615,820,120815,285,5200,0,110,2380,5,50,161820,42065,17190,24875,24125,22980,750,103595,1590,97140,7885,160,1230,1715,3105,2510,360,8285,12990,83910,1060,140,10,730,6330,10330,1935,4120,2870,1300,11950,10025,10025,3415,735,52995,3575,470,1160,5315,6175,1330,6450,2030,640,1225,760,2125,15,2145,2860,7340,1215,3405,2575,2185,6345,90,6395,37555,24440,3295,8950,5025,975,480,20470,25610,8335,21320,1690,11530,7780,35862,11015,1240,6490,2905,4185,37695,31280,24985,26055,19035,7870,4525,3580,34694,27457,51226,27880,316645
2016,2013,35015,Burlington ,5630,6055,6275,3910,2715,6965,6535,7030,7195,7690,8410,9725,9380,7935,27730,6365,5120,4095,4405,9605,8430,2800,2.9,29060,13875,37165,820,14555,100600,2090,18605,315,1450,55,60,110140,55,10680,770,118415,2020,460,750,2255,101660,220,3420,0,50,800,5,15,181715,53680,25560,28125,24695,23245,3425,115355,5585,93855,26515,575,3180,5120,6450,10385,1820,27725,30845,62375,640,75,15,970,9450,23180,4770,4330,2800,2340,15860,6985,6985,4545,970,66620,240,130,445,3975,6775,3775,8660,2450,1825,4015,1560,5860,230,2860,5450,7170,1315,4280,2610,2995,5075,280,6205,52195,37665,3545,4450,1580,255,415,13115,27980,5905,25235,2350,28500,19575,38996,17820,1025,6430,1420,2335,33850,30280,27590,30865,25950,11655,8105,11230,39461,38169,56546,42260,615715
2016,2013,35016,Cambridge ,6390,7075,7135,4345,2940,7345,7195,7395,7360,7880,8280,9290,8265,6920,17645,4165,3085,2295,2280,9315,8185,3520,3,23830,10160,29895,1045,14085,91565,1355,20575,275,1615,40,35,106240,30,6180,1885,110840,1280,355,1860,1460,110490,635,6765,0,210,3445,10,95,166720,52865,30910,21960,19535,18155,2425,109090,4570,89985,23115,555,2705,4765,6485,8640,1420,24045,24935,64680,415,60,15,1125,6270,13890,3805,3255,3520,1405,14630,10710,10710,3650,1125,62295,735,130,260,4785,12605,3040,7420,3215,1100,2425,1035,3535,100,2590,3360,6040,1105,4125,2410,2290,2960,195,5985,50255,36125,4065,6060,1525,180,355,20695,29455,6690,20985,1445,13835,9915,39112,13975,825,5845,1955,2630,35820,31695,27930,29220,22230,10140,6310,5130,39328,36468,57132,33696,379532
2016,2013,35017,Chatham - Kent - Leamington ,5765,6245,6355,3990,2600,6260,5765,6055,6000,6170,6805,8550,8715,7740,22595,5185,3845,2900,3445,7690,6100,3460,3,27510,12875,33735,615,10575,88860,2880,16520,405,900,30,40,98275,70,8155,1750,103800,2515,215,1720,2620,100605,320,9255,0,175,3910,10,65,161950,43060,28040,15020,13130,11900,1890,102810,3155,91495,13785,690,2130,3370,4865,4060,645,14855,20240,70875,150,110,0,1185,5565,10950,2050,3495,3460,790,12015,9060,9060,2025,1185,51400,4785,120,900,3560,7400,1985,5800,2650,660,1155,590,1615,30,2420,2960,6060,840,3530,2270,2070,3405,220,5135,40140,38800,3425,4095,1975,715,465,23215,25950,6095,21380,1135,9900,7235,49593,10840,990,6375,3135,3845,37560,32325,25295,25885,18805,7620,4335,3220,52310,26985,75347,29011,206169
2016,2013,35018,Davenport ,5015,4465,4000,2485,1885,7300,12530,12480,9945,7805,7260,7285,6710,5365,13955,3220,2670,1950,1815,9295,6115,1885,2.7,25665,14195,29355,2585,10555,56660,1470,46445,390,3295,140,75,87845,120,11670,8315,97240,1670,800,8240,2070,98060,640,7295,0,255,1945,5,50,149565,59115,39600,19520,11235,8065,8285,93385,14015,59890,43850,3660,3660,7115,12195,19430,3070,48415,33200,25785,2345,15,0,1330,6875,13975,3660,2390,1885,6455,16970,7735,7735,2480,1325,64745,95,55,185,5870,3680,1640,6395,1955,4215,3380,1465,6975,160,3725,5575,5285,2515,6080,3220,2280,4610,250,9610,46905,34280,1930,450,1280,125,335,22735,21600,4310,13885,1880,29545,19590,37106,13115,1970,7490,3325,4335,38325,29695,24530,26095,21340,8830,5635,4390,39946,33784,54673,27347,703342
2016,2013,35019,Don Valley East ,5020,5185,4985,3315,2215,5920,6180,6375,6550,6300,6730,7195,6315,5125,17155,3645,3175,2615,3080,8530,6185,2845,2.7,24750,11855,22945,1465,10470,42400,1385,45980,320,4150,205,145,81840,135,8235,3825,87260,1640,1375,3765,2325,72415,645,26725,0,265,7715,40,145,132070,48170,30715,17440,6015,4800,11430,78905,14265,40775,49825,2565,3770,7985,10440,22835,5470,52815,24780,15575,685,30,0,1905,4795,18140,4150,2505,2845,1690,11945,4245,4245,1870,1910,45240,45,75,155,2275,2950,1645,5160,1970,1715,3760,1490,4950,135,2970,3175,4840,865,3035,2420,1620,2940,265,5055,34480,20675,1115,21685,3585,2245,400,12390,20360,3340,13760,2660,25560,16660,36412,9755,2100,5560,2035,3805,28150,22305,19005,21435,16800,6035,3590,4315,37054,30882,51590,35578,635477
2016,2013,35020,Don Valley North ,4715,5140,4805,3240,2580,8160,9140,8145,7215,7290,7745,7740,6955,6230,20975,4585,4085,3110,3145,10875,7275,2185,3,25565,10585,27890,2060,12615,34820,1000,69355,250,4305,150,195,94050,105,8190,6945,99405,1225,1805,6855,2125,55400,775,26680,0,260,10510,85,325,147960,64545,34415,30135,10310,7835,19820,83625,25435,34135,68595,6330,4915,10420,13115,33015,8485,75395,23610,10050,370,10,0,2190,5485,26020,7705,3840,2185,1880,12425,3760,3760,2815,2185,54440,45,90,290,2350,3880,2165,5650,1905,1770,5385,1895,8135,125,2570,4145,5930,700,3455,2190,1765,4115,680,5390,41360,29545,1490,12125,1335,180,300,10540,20945,2900,14420,3585,42025,26180,37233,12480,3635,7300,2255,3800,30315,24020,20825,22905,18970,7895,5100,5945,38267,30101,52404,28049,762667
2016,2013,35021,Don Valley West ,5560,6825,6725,4060,2580,6270,6105,6140,6480,7335,8270,7915,6895,5740,15600,3740,2685,2025,2165,7375,7690,3585,2.9,24930,11590,22210,835,13585,58355,1605,39135,270,2925,120,95,85460,80,13710,2820,96345,1765,1185,2765,2360,50585,540,45645,0,220,11970,75,250,146295,50740,31405,19330,7840,5590,11490,88185,13605,58790,40395,2605,4390,7165,8170,17765,3470,43955,27480,30355,1510,10,0,1480,8655,25180,4515,4260,3585,2900,9120,2690,2690,590,1485,51470,110,140,250,2050,2150,1880,4115,1475,2080,5825,2115,8615,255,2225,4285,6110,1240,2540,2180,1830,6015,565,4265,37850,31065,2825,10050,3305,1900,410,8845,16100,1755,10065,2385,43480,25190,44511,11400,2175,5645,1865,2905,21920,17045,15370,18420,15505,5935,4365,20665,46278,41153,62703,41096,1585254
2016,2013,35022,Dufferin - Caledon ,6905,7985,8900,5705,3695,8070,6600,7035,7835,8890,10545,11590,9380,7270,17830,4550,3105,2065,1830,9405,10785,4395,3.1,20650,6740,29000,1065,19030,102610,1325,21960,245,2020,45,35,118355,25,7815,1260,124695,1200,315,1240,1360,71765,780,21880,0,185,7250,35,175,188100,57850,19140,38710,37085,35870,1630,122690,4370,102045,24675,340,3535,5470,7045,7565,1420,25420,35995,65650,55,60,0,1200,10055,18910,3790,3340,4395,1895,15670,13005,13005,6855,1200,73285,1555,145,450,7950,8700,3760,8075,4570,1390,2655,1500,4750,185,3675,5475,5815,1535,4260,3035,3800,6060,165,9370,54655,23650,3325,15280,1255,245,340,18535,31695,7240,24405,1985,19450,14195,30493,17355,740,6610,1045,1535,32945,29105,27875,29595,25315,12445,9020,9940,28856,39466,45422,38562,621691
2016,2013,35023,Durham ,8045,8625,8510,5325,3585,8350,7360,8600,9045,9030,9260,10725,9065,7165,18180,4465,3145,2225,2195,10020,10705,4280,2.8,22585,7760,31480,1015,18900,114160,2035,13040,340,1210,50,35,119525,60,9500,680,126825,1990,285,660,2140,115090,290,7720,0,170,4115,5,60,189650,59960,24210,35755,33900,32615,1850,125655,3865,109000,19955,570,2645,4435,5285,6945,1085,21015,27895,80615,330,135,0,1475,7995,18585,4075,4895,4280,1720,15685,11355,11355,4020,1480,70440,1315,185,2425,6515,6165,2385,7930,3050,1455,2920,1125,4145,65,3210,5890,8385,1700,4125,2875,4575,4590,135,8070,53860,37935,2460,310,2860,355,450,16945,30580,7605,29130,1725,18385,13520,41895,19380,690,6310,985,1475,31040,29905,29080,31280,26380,13190,9360,7920,46499,38873,62121,41533,478174
2016,2013,35024,Eglinton - Lawrence ,6305,7025,7155,4355,2985,7155,6650,7035,7760,7845,8515,8455,7745,6580,18835,3985,3095,2575,3510,8735,7885,3875,2.7,27235,13430,24985,1230,13745,69510,1365,39580,275,3475,100,90,98420,95,11930,2695,108120,1440,915,2660,1900,121110,740,5040,0,230,2585,15,45,167520,50870,34515,16355,6555,4865,9805,98440,14485,66245,43785,2885,3630,7215,9565,20075,4055,48015,33605,31310,3280,0,0,1480,7675,23710,3595,4570,3875,3085,12765,4055,4055,2875,1475,59750,100,105,160,2895,3180,2090,5195,1575,1900,5440,2425,8330,185,3035,5305,7375,1415,3465,3850,1725,5455,290,5510,45360,35540,1385,505,2415,340,370,13140,20120,3600,12430,2910,40265,24170,34183,11880,1890,6295,2230,3895,31375,24735,20205,21745,17300,7040,4735,18530,36316,36189,49445,32620,1184373
2016,2013,35025,Elgin - Middlesex - London ,6615,7485,7340,4375,2775,6380,5710,6255,6685,7280,7665,9110,8855,7810,20710,5130,3610,2380,2425,8090,7055,3845,2.7,24985,10670,34130,615,12365,97720,1155,15135,185,825,15,15,107825,10,4980,805,111745,990,110,785,1040,84150,560,19270,0,210,8740,50,160,168560,50380,25750,24630,23135,21785,1495,110765,2655,98585,14485,345,2455,3885,4635,3790,625,15435,23330,74650,2360,45,10,1050,6520,12320,2360,4395,3845,1030,11995,11295,11295,2330,1055,58375,3490,80,395,4935,9310,1990,5960,3380,670,1950,790,2360,35,2665,3645,7250,955,3365,2760,2395,4975,195,6780,43960,34510,1185,615,1395,130,505,21080,26720,7220,24015,1395,11570,8360,37412,13600,880,6355,2080,3005,34590,31035,27850,28810,22215,9790,5905,4225,40481,33034,54773,32153,291725
